fpr,tpr,threshold
0.002780256744696918,0.043741715584169664,0.48822558408542177
0.0028145809020388548,0.043741715584169664,0.4876143767391698
0.0028145809020388548,0.04525658019314524,0.484811499842903
0.002848905059380792,0.04525658019314524,0.48453311485469913
0.002848905059380792,0.04544593826926718,0.48453185167297746
0.0028832292167227293,0.04544593826926718,0.484466244353084
0.0028832292167227293,0.04563529634538913,0.48445937007708806
0.0029175533740646666,0.04563529634538913,0.4841718186720758
0.0029175533740646666,0.045824654421511075,0.483892725602282
0.002951877531406604,0.045824654421511075,0.4838335646074144
0.002951877531406604,0.04658208672599887,0.48344397073043927
0.0030205258460904785,0.04658208672599887,0.4828153758432978
0.0030205258460904785,0.04696080287824276,0.4825709351919037
0.003054850003432416,0.04696080287824276,0.4823520124719272
0.003054850003432416,0.0471501609543647,0.4821585756089164
0.0031234983181162904,0.0471501609543647,0.4818807583336171
0.0031234983181162904,0.04847566748721833,0.47933543837183706
0.0031578224754582277,0.04847566748721833,0.4788640113725968
0.0031578224754582277,0.04942245786782806,0.47822778432094704
0.0031921466328001646,0.04942245786782806,0.478204054745408
0.0031921466328001646,0.04961181594395001,0.47732953513725995
0.003260794947484039,0.04961181594395001,0.47719521995624775
0.003260794947484039,0.050369248248437797,0.4767434076118411
0.0032951191048259765,0.050369248248437797,0.47672746960567897
0.0032951191048259765,0.05055860632455974,0.47666466886774833
0.0033294432621679138,0.05055860632455974,0.47637968368246053
0.0033294432621679138,0.05131603862904753,0.4742001010284092
0.003363767419509851,0.05131603862904753,0.4739329460169979
0.003363767419509851,0.05150539670516947,0.47388190111755407
0.0033980915768517883,0.05150539670516947,0.473866271646935
0.0033980915768517883,0.051884112857413366,0.4737567562353561
0.0034324157341937256,0.051884112857413366,0.47363103815044294
0.0034324157341937256,0.05264154516190116,0.4725806004756743
0.0035010640488776002,0.05264154516190116,0.4721419152229213
0.0035010640488776002,0.0528309032380231,0.47200791153222726
0.0035353882062195375,0.0528309032380231,0.4719413059212157
0.0035353882062195375,0.05302026131414505,0.4717396686091764
0.0035697123635614744,0.05302026131414505,0.47172477570272986
0.0035697123635614744,0.05320961939026699,0.4715113358761826
0.0036040365209034117,0.05320961939026699,0.47141218919177036
0.0036040365209034117,0.05339897746638894,0.4711584408518265
0.003638360678245349,0.05339897746638894,0.47091768083193
0.003638360678245349,0.053777693618632834,0.4707085727099091
0.0037070089929292236,0.053777693618632834,0.46961573491322844
0.0037070089929292236,0.05453512592312062,0.4673051105192647
0.003741333150271161,0.05453512592312062,0.46718414755241805
0.003741333150271161,0.05529255822760841,0.4661914284353794
0.003775657307613098,0.05529255822760841,0.46601262455772535
0.003775657307613098,0.056049990532096194,0.4649189335421084
0.0038099814649550355,0.056049990532096194,0.46472106396588836
0.0038099814649550355,0.05642870668434009,0.46451025131941687
0.0038443056222969728,0.05642870668434009,0.46415259692569993
0.0038443056222969728,0.05680742283658398,0.4638710126890189
0.003912953936980847,0.05680742283658398,0.4633685472468821
0.003912953936980847,0.05737549706494982,0.46287422408600926
0.003947278094322784,0.05737549706494982,0.46267554078762646
0.003947278094322784,0.05775421321719371,0.4625108231200883
0.0040502505663485965,0.05775421321719371,0.4623511137026157
0.0040502505663485965,0.058322287445559555,0.4621170559864763
0.004084574723690533,0.058322287445559555,0.46189702478945643
0.004084574723690533,0.05889036167392539,0.46157465506749923
0.004187547195716345,0.05889036167392539,0.46035364585347266
0.004187547195716345,0.05926907782616929,0.45956649943678635
0.004221871353058283,0.05926907782616929,0.4594679980847543
0.004221871353058283,0.060594584359022916,0.458608799003863
0.004256195510400219,0.060594584359022916,0.4583106360726756
0.004256195510400219,0.06078394243514486,0.45822860253353065
0.004359167982426032,0.06078394243514486,0.4575946080060667
0.004359167982426032,0.06097330051126681,0.4575876768894891
0.004393492139767969,0.06097330051126681,0.4575429854185025
0.004393492139767969,0.06116265858738875,0.45737546706174004
0.004427816297109906,0.06116265858738875,0.45734952338802676
0.004427816297109906,0.06192009089187654,0.4566014284666502
0.004462140454451843,0.06192009089187654,0.45645658092296076
0.004462140454451843,0.06248816512024238,0.4556931716417089
0.004565112926477655,0.06248816512024238,0.45513056874386565
0.004565112926477655,0.06324559742473017,0.45441887919361124
0.004599437083819592,0.06324559742473017,0.454235359317037
