precision,recall,threshold
0.15481600938278844,0.999810641923878,0.022988526298346825
0.15482054890921887,0.999810641923878,0.023005575288062737
0.15482508870187373,0.999810641923878,0.023010292168651487
0.1548296287607765,0.999810641923878,0.023026889249251916
0.15483416908595055,0.999810641923878,0.023027733015286322
0.15483870967741936,0.999810641923878,0.023054212571069377
0.1548432505352063,0.999810641923878,0.023081308488618474
0.15484779165933485,0.999810641923878,0.023129881240093006
0.15485233304982843,0.999810641923878,0.023161183333735253
0.15485687470671047,0.999810641923878,0.023172083201431114
0.1548614166300044,0.999810641923878,0.02318062222984164
0.15486595881973367,0.999810641923878,0.023201007851369675
0.15487050127592175,0.999810641923878,0.023218166270396412
0.15487504399859203,0.999810641923878,0.023249601184074587
0.15487958698776802,0.999810641923878,0.02325912045726268
0.15488413024347317,0.999810641923878,0.023270225004144662
0.15488867376573087,0.999810641923878,0.02328753436389353
0.15489321755456464,0.999810641923878,0.023300802276700717
0.15489776160999794,0.999810641923878,0.023302568932953387
0.15490230593205423,0.999810641923878,0.023317261202470112
0.15490685052075692,0.999810641923878,0.02336798025728944
0.15491139537612955,0.999810641923878,0.023381778564214344
0.15491594049819557,0.999810641923878,0.023386537718062067
0.15492048588697846,0.999810641923878,0.02343031351677489
0.15492503154250167,0.999810641923878,0.023459999823723182
0.15492957746478872,0.999810641923878,0.023468579755875667
0.15493412365386308,0.999810641923878,0.023513065393820944
0.1549386701097482,0.999810641923878,0.02351335242781802
0.15494321683246765,0.999810641923878,0.02351992591210586
0.15494776382204484,0.999810641923878,0.023539461161866563
0.1549523110785033,0.999810641923878,0.023568295872382943
0.15495685860186653,0.999810641923878,0.02358944652312379
0.15496140639215802,0.999810641923878,0.023597267237002114
0.15496595444940126,0.999810641923878,0.023605475379298496
0.1549705027736198,0.999810641923878,0.02360895990032273
0.1549750513648371,0.999810641923878,0.023661380797213
0.1549796002230767,0.999810641923878,0.02366140486486562
0.1549841493483621,0.999810641923878,0.023686878847673166
0.15498869874071683,0.999810641923878,0.023749977977965835
0.15499324840016437,0.999810641923878,0.02377613797606017
0.1549977983267283,0.999810641923878,0.023800514181180534
0.15500234852043213,0.999810641923878,0.02381163722717025
0.15500689898129935,0.999810641923878,0.02383705542275628
0.15501144970935354,0.999810641923878,0.023867602514614495
0.15501600070461818,0.999810641923878,0.02388598809311085
0.15502055196711687,0.999810641923878,0.0239298906824916
0.15502510349687307,0.999810641923878,0.02393852432738572
0.15502965529391038,0.999810641923878,0.02397307074397384
0.15503420735825235,0.999810641923878,0.02397555852579526
