precision,recall,threshold
0.12940133037694013,0.9993150684931507,0.015452427
0.12940515610217598,0.9993150684931507,0.015499355
0.12943577004968063,0.9993150684931507,0.015531352
0.12943959781162206,0.9993150684931507,0.015550194
0.12947022805927766,0.9993150684931507,0.015562587
0.12947405785955157,0.9993150684931507,0.015572473
0.12947788788640732,0.9993150684931507,0.015615771
0.12948171813986512,0.9993150684931507,0.015775755
0.12948554861994496,0.9993150684931507,0.015886497
0.12949321026005148,0.9993150684931507,0.01608497
0.12949704142011834,0.9993150684931507,0.016235618
0.12950087280688777,0.9993150684931507,0.016284434
0.1295047044203799,0.9993150684931507,0.016369293
0.12950853626061484,0.9993150684931507,0.016381206
0.12951236832761273,0.9993150684931507,0.016467797
0.12951620062139368,0.9993150684931507,0.016497495
0.12952003314197785,0.9993150684931507,0.016505266
0.1295238658893854,0.9993150684931507,0.016567862
0.12952769886363635,0.9993150684931507,0.016583728
0.12953153206475096,0.9993150684931507,0.016681692
0.12953536549274933,0.9993150684931507,0.016703254
0.1295391991476516,0.9993150684931507,0.016706951
0.1295583708264267,0.9993150684931507,0.016959414
0.12956220584317557,0.9993150684931507,0.016965996
0.1295660410869694,0.9993150684931507,0.01702502
0.12956987655782837,0.9993150684931507,0.017084325
0.12957371225577263,0.9993150684931507,0.017099634
0.12958905731880627,0.9993150684931507,0.017145462
0.12959289415247965,0.9993150684931507,0.017146958
0.12959673121335938,0.9993150684931507,0.01716097
0.12960440601681866,0.9993150684931507,0.017163843
0.12960824375943858,0.9993150684931507,0.017187748
0.12961208172934557,0.9993150684931507,0.01720235
0.12961591992655985,0.9993150684931507,0.017208705
0.12961975835110162,0.9993150684931507,0.017272148
0.1296235970029911,0.9993150684931507,0.017282609
0.12962743588224843,0.9993150684931507,0.017308852
0.12963127498889382,0.9993150684931507,0.017323053
0.12963511432294753,0.9993150684931507,0.017374305
0.1296389538844297,0.9993150684931507,0.017418083
0.1296427936733606,0.9993150684931507,0.017437166
0.12964663368976037,0.9993150684931507,0.01746264
0.12965047393364929,0.9993150684931507,0.017708076
0.12965431440504754,0.9993150684931507,0.017836137
0.12965815510397535,0.9993150684931507,0.017923621
0.12966199603045295,0.9993150684931507,0.017963812
0.12966583718450053,0.9993150684931507,0.017969871
0.12966967856613834,0.9993150684931507,0.01799153
0.1296735201753866,0.9993150684931507,0.018028343
0.12967736201226557,0.9993150684931507,0.018088778
0.12968120407679545,0.9993150684931507,0.018107824
0.12968504636899647,0.9993150684931507,0.018112425
0.12968888888888888,0.9993150684931507,0.01822215
0.12969273163649292,0.9993150684931507,0.018273434
0.12969657461182885,0.9993150684931507,0.018279614
0.12970041781491687,0.9993150684931507,0.018316485
0.12970426124577727,0.9993150684931507,0.018361175
0.1297081049044303,0.9993150684931507,0.018367471
0.12971194879089615,0.9993150684931507,0.018370248
0.12972732661529343,0.9993150684931507,0.018372107
0.1297311716411275,0.9993150684931507,0.018384619
0.12973501689489597,0.9993150684931507,0.018406931
0.12973886237661914,0.9993150684931507,0.018440872
0.1297427080863173,0.9993150684931507,0.018564396
0.12974655402401067,0.9993150684931507,0.018586112
0.12975040018971956,0.9993150684931507,0.018590156
0.12975424658346427,0.9993150684931507,0.018595576
0.12976194005514216,0.9993150684931507,0.01860483
0.12976578713311593,0.9993150684931507,0.01862141
0.1297696344392066,0.9993150684931507,0.018628879
0.12977348197343452,0.9993150684931507,0.018682947
0.12977732973581996,0.9993150684931507,0.018707743
0.1297811777263832,0.9993150684931507,0.01872652
0.12978502594514454,0.9993150684931507,0.018781161
0.12983122237712455,0.9993150684931507,0.01894263
0.12985433292787849,0.9993150684931507,0.018996751
0.12985818548626357,0.9993150684931507,0.019088032
0.12986203827325324,0.9993150684931507,0.019095609
0.1298658912888678,0.9993150684931507,0.01928678
0.12987359800605305,0.9993150684931507,0.0193574
0.12987745170766446,0.9993150684931507,0.019384118
0.1298813056379822,0.9993150684931507,0.019390844
0.1298851597970266,0.9993150684931507,0.019401832
0.12989672364672364,0.9993150684931507,0.019420646
0.12990057872087846,0.9993150684931507,0.019422427
0.12990443402386181,0.9993150684931507,0.01949672
0.12990828955569406,0.9993150684931507,0.019500708
0.12991214531639558,0.9993150684931507,0.019503823
0.12991600130598677,0.9993150684931507,0.019552708
0.12991985752448798,0.9993150684931507,0.019565657
0.12992371397191962,0.9993150684931507,0.01957508
0.12993142755365572,0.9993150684931507,0.019652063
0.12999316919604406,0.9993150684931507,0.019791683
0.12999702999703,0.9993150684931507,0.019861957
0.13000089102735454,0.9993150684931507,0.019921083
0.13000475228703814,0.9993150684931507,0.020119263
0.13000861377610123,0.9993150684931507,0.020158393
0.13001247549456424,0.9993150684931507,0.020244865
0.13001633744244764,0.9993150684931507,0.020278517
0.13002406202655734,0.9993150684931507,0.020322714
0.13002792466282456,0.9993150684931507,0.020353755
0.13003178752859393,0.9993150684931507,0.020456282
0.13003565062388592,0.9993150684931507,0.020515222
0.130039513948721,0.9993150684931507,0.020518811
0.13004724128710224,0.9993150684931507,0.02055057
0.13005110530068933,0.9993150684931507,0.020587636
0.13005496954390136,0.9993150684931507,0.020619346
0.13005883401675877,0.9993150684931507,0.020624105
0.13006269871928208,0.9993150684931507,0.02067602
0.13006656365149175,0.9993150684931507,0.020755012
0.13007042881340822,0.9993150684931507,0.020781606
0.130074294205052,0.9993150684931507,0.020808283
0.13007815982644358,0.9993150684931507,0.02084999
0.13008202567760344,0.9993150684931507,0.020874439
0.13008589175855204,0.9993150684931507,0.020951975
0.13008975806930986,0.9993150684931507,0.021088341
0.13009362460989746,0.9993150684931507,0.02119065
0.13010135838064382,0.9993150684931507,0.021194302
0.1301052256108436,0.9993150684931507,0.02132917
0.13010909307095508,0.9993150684931507,0.021357488
0.13012069683096497,0.9993150684931507,0.021408057
0.13012456521092844,0.9993150684931507,0.021459995
