fpr,tpr,threshold
0.004861157354997669,0.04041095890410959,0.8962209224700928
0.004861157354997669,0.040639269406392696,0.8959160447120667
0.004894452953319571,0.040639269406392696,0.8958848714828491
0.004894452953319571,0.0408675799086758,0.8958454132080078
0.004927748551641473,0.0408675799086758,0.8958118557929993
0.004927748551641473,0.0410958904109589,0.8955488801002502
0.004994339748285277,0.0410958904109589,0.8954690098762512
0.004994339748285277,0.04132420091324201,0.8953880071640015
0.005094226543250982,0.04132420091324201,0.8952728509902954
0.005094226543250982,0.04178082191780822,0.8950722217559814
0.005127522141572884,0.04178082191780822,0.894993245601654
0.005127522141572884,0.04200913242009133,0.894965648651123
0.005160817739894786,0.04200913242009133,0.8948960304260254
0.005160817739894786,0.04223744292237443,0.8947619199752808
0.0052607045348604916,0.04223744292237443,0.8943468928337097
0.0052607045348604916,0.04269406392694064,0.8940430283546448
0.005294000133182393,0.04269406392694064,0.8938696980476379
0.005294000133182393,0.04337899543378995,0.8938051462173462
0.005360591329826197,0.04337899543378995,0.8936628103256226
0.005360591329826197,0.04360730593607306,0.8936198353767395
0.005393886928148099,0.04360730593607306,0.8935610055923462
0.005393886928148099,0.04406392694063927,0.8930410742759705
0.00542718252647,0.04406392694063927,0.8929717540740967
0.00542718252647,0.04429223744292238,0.8928878307342529
0.005460478124791903,0.04429223744292238,0.8928854465484619
0.005460478124791903,0.04452054794520548,0.8927634358406067
0.005560364919757608,0.04452054794520548,0.8923099637031555
0.005560364919757608,0.04474885844748858,0.8922036290168762
0.00559366051807951,0.04474885844748858,0.8919777870178223
0.00559366051807951,0.04497716894977169,0.8919529914855957
0.005626956116401412,0.04497716894977169,0.8918930292129517
0.005626956116401412,0.0454337899543379,0.8916763067245483
0.005793434108010921,0.0454337899543379,0.8910439014434814
0.005793434108010921,0.04589041095890411,0.8909870386123657
0.005860025304654725,0.04589041095890411,0.890436589717865
0.005860025304654725,0.04680365296803653,0.8901432752609253
0.005893320902976626,0.04680365296803653,0.8901060819625854
0.005893320902976626,0.047488584474885846,0.8898674845695496
0.005926616501298529,0.047488584474885846,0.8896322250366211
0.005926616501298529,0.04794520547945205,0.8895150423049927
0.00595991209962043,0.04794520547945205,0.889339804649353
0.00595991209962043,0.04817351598173516,0.8892523050308228
0.005993207697942332,0.04817351598173516,0.8891303539276123
0.005993207697942332,0.048401826484018265,0.8891071081161499
0.006093094492908038,0.048401826484018265,0.8888689279556274
0.006093094492908038,0.04863013698630137,0.8888481259346008
0.006126390091229939,0.04863013698630137,0.8886929154396057
0.006126390091229939,0.04885844748858448,0.8886792063713074
0.006159685689551842,0.04885844748858448,0.8886025547981262
0.006159685689551842,0.04954337899543379,0.8885317444801331
0.006192981287873743,0.04954337899543379,0.888388454914093
0.006192981287873743,0.05,0.8883572220802307
0.006226276886195645,0.05,0.8883087038993835
0.006226276886195645,0.0502283105022831,0.8883050084114075
0.0062595724845175464,0.0502283105022831,0.8882951140403748
0.0062595724845175464,0.05045662100456621,0.8882611989974976
0.006292868082839449,0.05045662100456621,0.8881547451019287
0.006292868082839449,0.05091324200913242,0.8878814578056335
0.006426050476127056,0.05091324200913242,0.8873828053474426
0.006426050476127056,0.05114155251141553,0.887359082698822
0.006459346074448958,0.05114155251141553,0.8873329758644104
0.006459346074448958,0.05251141552511415,0.8871274590492249
0.006492641672770859,0.05251141552511415,0.8870638608932495
0.006492641672770859,0.05273972602739726,0.886931300163269
0.006525937271092762,0.05273972602739726,0.8868612051010132
0.006525937271092762,0.052968036529680365,0.8868340849876404
0.0065592328694146634,0.052968036529680365,0.8867816925048828
0.0065592328694146634,0.05319634703196347,0.8864399194717407
0.006592528467736565,0.05319634703196347,0.8864116668701172
0.006592528467736565,0.05410958904109589,0.8860652446746826
0.0066258240660584675,0.05410958904109589,0.8858816027641296
0.0066258240660584675,0.05570776255707763,0.8855379223823547
0.006659119664380369,0.05570776255707763,0.8855072855949402
0.006659119664380369,0.05593607305936073,0.8854709267616272
0.006725710861024172,0.05593607305936073,0.8854402899742126
0.006725710861024172,0.05684931506849315,0.8851420283317566
0.006759006459346075,0.05684931506849315,0.8850972056388855
0.006759006459346075,0.05707762557077625,0.8850919008255005
0.006925484450955584,0.05707762557077625,0.8848931193351746
0.006925484450955584,0.05730593607305936,0.8848792910575867
0.007025371245921289,0.05730593607305936,0.8847702145576477
0.007025371245921289,0.057534246575342465,0.8846669793128967
