fpr,tpr,threshold
0.029699673703136444,0.191324200913242,0.8259770274162292
0.029699673703136444,0.1917808219178082,0.8259204626083374
0.029866151694745956,0.1917808219178082,0.8256976008415222
0.029866151694745956,0.19200913242009132,0.8256695866584778
0.030065925284677365,0.19200913242009132,0.8255083560943604
0.030065925284677365,0.19269406392694063,0.82539302110672
0.03013251648132117,0.19269406392694063,0.8253399133682251
0.03013251648132117,0.19360730593607306,0.825218677520752
0.03019910767796497,0.19360730593607306,0.8252066969871521
0.03019910767796497,0.19429223744292237,0.8250198364257812
0.03033229007125258,0.19429223744292237,0.8247605562210083
0.03033229007125258,0.19452054794520549,0.8247147798538208
0.03053206366118399,0.19452054794520549,0.8245795965194702
0.03053206366118399,0.19497716894977168,0.8244737982749939
0.030598654857827794,0.19497716894977168,0.8242858648300171
0.030598654857827794,0.1952054794520548,0.824131429195404
0.030631950456149696,0.1952054794520548,0.8241048455238342
0.030631950456149696,0.1954337899543379,0.8241000771522522
0.030665246054471598,0.1954337899543379,0.8240956664085388
0.030665246054471598,0.195662100456621,0.8240655064582825
0.030765132849437306,0.195662100456621,0.8239363431930542
0.030765132849437306,0.1958904109589041,0.8239285945892334
0.03083172404608111,0.1958904109589041,0.8238834142684937
0.03083172404608111,0.19611872146118722,0.8238601088523865
0.030931610841046814,0.19611872146118722,0.8237670063972473
0.030931610841046814,0.1963470319634703,0.8236501812934875
0.030998202037690617,0.1963470319634703,0.823549211025238
0.030998202037690617,0.19657534246575342,0.8233426213264465
0.031098088832656322,0.19657534246575342,0.8233065605163574
0.031098088832656322,0.19680365296803654,0.8232590556144714
0.031164680029300125,0.19680365296803654,0.823201060295105
0.031164680029300125,0.19794520547945205,0.823013424873352
0.03133115802090963,0.19794520547945205,0.8228095173835754
0.03133115802090963,0.19863013698630136,0.8227264881134033
0.031397749217553436,0.19863013698630136,0.8226215243339539
0.031397749217553436,0.19885844748858447,0.8226051330566406
0.031464340414197246,0.19885844748858447,0.8225425481796265
0.031464340414197246,0.19908675799086759,0.8225279450416565
0.03153093161084105,0.19908675799086759,0.822348952293396
0.03153093161084105,0.19931506849315067,0.8222513794898987
0.03156422720916295,0.19931506849315067,0.8222091794013977
0.03156422720916295,0.19954337899543378,0.8221929669380188
0.031630818405806754,0.19954337899543378,0.8221623301506042
0.031630818405806754,0.1997716894977169,0.8220006823539734
0.031664114004128656,0.1997716894977169,0.8219909071922302
0.031664114004128656,0.2,0.8219630718231201
0.03169740960245056,0.2,0.8219349384307861
0.03169740960245056,0.2004566210045662,0.8219305276870728
0.03169740960245056,0.2009132420091324,0.821710467338562
0.03173070520077246,0.2009132420091324,0.8216466307640076
0.03173070520077246,0.20114155251141552,0.8216205835342407
0.03176400079909436,0.20114155251141552,0.8214879035949707
0.03176400079909436,0.20136986301369864,0.8213605880737305
0.032263434773922885,0.20136986301369864,0.820842981338501
0.032263434773922885,0.20182648401826483,0.8207764625549316
0.032296730372244786,0.20182648401826483,0.8207674622535706
0.032296730372244786,0.20228310502283106,0.8206689357757568
0.032563095158820006,0.20228310502283106,0.8204688429832458
0.032563095158820006,0.20251141552511415,0.820354163646698
0.032729573150429514,0.20251141552511415,0.8201522827148438
0.032729573150429514,0.20273972602739726,0.8201406002044678
0.03286275554371712,0.20273972602739726,0.819974958896637
0.03286275554371712,0.20319634703196346,0.8197559118270874
0.03289605114203902,0.20319634703196346,0.8196980357170105
0.03289605114203902,0.20342465753424657,0.8196818828582764
0.032929346740360924,0.20342465753424657,0.8195948004722595
0.032929346740360924,0.20365296803652969,0.819537878036499
0.03306252913364853,0.20365296803652969,0.8194094896316528
0.03306252913364853,0.2038812785388128,0.819364607334137
0.03326230272357994,0.2038812785388128,0.8190092444419861
0.03326230272357994,0.204337899543379,0.8188932538032532
0.03329559832190184,0.204337899543379,0.8188549280166626
0.03329559832190184,0.2047945205479452,0.8187507390975952
0.033428780715189454,0.2047945205479452,0.8186053037643433
0.033428780715189454,0.2050228310502283,0.8185686469078064
0.033462076313511356,0.2050228310502283,0.8185468316078186
0.033462076313511356,0.20525114155251142,0.8185442090034485
0.03349537191183326,0.20525114155251142,0.8183528780937195
0.03349537191183326,0.2054794520547945,0.8183107972145081
0.03356196310847706,0.2054794520547945,0.8182314038276672
0.03356196310847706,0.20593607305936074,0.818183958530426
0.03359525870679896,0.20593607305936074,0.8180778622627258
0.03359525870679896,0.20662100456621005,0.8179178237915039
0.033661849903442766,0.20662100456621005,0.817789614200592
0.033661849903442766,0.20776255707762556,0.8174691200256348
0.03369514550176467,0.20776255707762556,0.8174548745155334
0.03369514550176467,0.2084474885844749,0.8173568844795227
0.03389491909169608,0.2084474885844749,0.8170815706253052
0.03389491909169608,0.20981735159817352,0.8167718648910522
0.03392821469001798,0.20981735159817352,0.8167375326156616
0.03392821469001798,0.2100456621004566,0.8167023658752441
0.034061397083305585,0.2100456621004566,0.8164936900138855
0.034061397083305585,0.21027397260273972,0.8164243698120117
0.03412798827994939,0.21027397260273972,0.816389262676239
0.03412798827994939,0.21050228310502284,0.8163782954216003
0.03422787507491509,0.21050228310502284,0.8163186311721802
0.03422787507491509,0.21095890410958903,0.8162521719932556
0.034361057468202706,0.21095890410958903,0.8158957958221436
0.034361057468202706,0.21187214611872146,0.8157788515090942
0.034527535459812214,0.21187214611872146,0.8156532049179077
0.034527535459812214,0.21210045662100457,0.8154816031455994
0.03462742225477792,0.21210045662100457,0.8154042959213257
0.03462742225477792,0.21232876712328766,0.8153119683265686
0.03469401345142172,0.21232876712328766,0.8152133226394653
0.03469401345142172,0.21255707762557077,0.8151651620864868
0.03479390024638743,0.21255707762557077,0.8150755167007446
0.03479390024638743,0.213013698630137,0.8150107860565186
0.03486049144303123,0.213013698630137,0.8148013353347778
0.03486049144303123,0.21324200913242009,0.8147879838943481
0.03489378704135313,0.21324200913242009,0.8147714138031006
0.03489378704135313,0.2134703196347032,0.8147650361061096
0.03492708263967503,0.2134703196347032,0.814763069152832
0.03492708263967503,0.2136986301369863,0.8146829009056091
0.03499367383631884,0.2136986301369863,0.8146464824676514
0.03502696943464074,0.2136986301369863,0.8146036267280579
0.03502696943464074,0.2139269406392694,0.8145322799682617
0.03512685622960644,0.2139269406392694,0.8144868612289429
0.03512685622960644,0.21438356164383562,0.8144387006759644
0.035160151827928345,0.21438356164383562,0.8143657445907593
0.035160151827928345,0.2146118721461187,0.8143515586853027
0.03532662981953786,0.2146118721461187,0.8141987323760986
0.03532662981953786,0.21529680365296805,0.8140838146209717
0.03535992541785976,0.21529680365296805,0.8140604496002197
0.03535992541785976,0.21575342465753425,0.8140468597412109
0.03552640340946927,0.21575342465753425,0.8139355778694153
0.03552640340946927,0.21598173515981736,0.8138728737831116
0.03555969900779117,0.21598173515981736,0.8138332962989807
0.03555969900779117,0.21621004566210045,0.8138156533241272
0.03559299460611307,0.21621004566210045,0.8137145042419434
0.03559299460611307,0.21643835616438356,0.8136780858039856
0.035659585802756875,0.21643835616438356,0.8135749101638794
0.035659585802756875,0.21666666666666667,0.813535213470459
0.03569288140107878,0.21666666666666667,0.8135167956352234
0.03569288140107878,0.21712328767123287,0.8133132457733154
0.03592595058933209,0.21712328767123287,0.8130593299865723
0.03592595058933209,0.2175799086757991,0.8130007386207581
0.03625890657255111,0.2175799086757991,0.8126688003540039
0.03625890657255111,0.21780821917808219,0.8126159310340881
0.03629220217087301,0.21780821917808219,0.8126058578491211
0.03629220217087301,0.2180365296803653,0.8125835657119751
0.036325497769194914,0.2180365296803653,0.8125615119934082
0.036325497769194914,0.2182648401826484,0.8125202059745789
0.036758340547379635,0.2182648401826484,0.8122429251670837
0.036758340547379635,0.2187214611872146,0.8120060563087463
0.03682493174402344,0.2187214611872146,0.8119751811027527
0.03682493174402344,0.21894977168949772,0.8119699954986572
0.036958114137311045,0.21894977168949772,0.8117822408676147
0.036958114137311045,0.2191780821917808,0.8117160201072693
0.036991409735632946,0.2191780821917808,0.8116017580032349
0.036991409735632946,0.21940639269406392,0.8115878701210022
0.03715788772724246,0.21940639269406392,0.8113414645195007
0.03715788772724246,0.21963470319634704,0.8113194108009338
0.03719118332556436,0.21963470319634704,0.8112927675247192
0.03719118332556436,0.21986301369863015,0.8112903833389282
0.037224478923886264,0.21986301369863015,0.8112900853157043
0.037224478923886264,0.22009132420091324,0.8112705945968628
0.03729107012053007,0.22009132420091324,0.8110256195068359
0.03729107012053007,0.22054794520547946,0.8109938502311707
0.03739095691549577,0.22054794520547946,0.8109283447265625
0.03739095691549577,0.22077625570776255,0.8109140992164612
0.037424252513817674,0.22077625570776255,0.810869038105011
0.037424252513817674,0.22100456621004566,0.8108586668968201
0.03772391289871479,0.22100456621004566,0.8104748129844666
0.03772391289871479,0.22123287671232877,0.8103686571121216
0.0379236864886462,0.22123287671232877,0.8102129697799683
0.0379236864886462,0.22146118721461186,0.8101729154586792
0.03802357328361191,0.22146118721461186,0.809978723526001
0.03802357328361191,0.22168949771689497,0.8099673390388489
0.03805686888193381,0.22168949771689497,0.8099250197410583
0.03805686888193381,0.2221461187214612,0.8098564147949219
0.03809016448025571,0.2221461187214612,0.8098325729370117
0.03809016448025571,0.22237442922374429,0.8098033666610718
0.03819005127522142,0.22237442922374429,0.8096871376037598
0.03819005127522142,0.2226027397260274,0.8096796274185181
0.03838982486515283,0.2226027397260274,0.8093370795249939
0.03838982486515283,0.2228310502283105,0.8093113899230957
0.03845641606179663,0.2228310502283105,0.8092023730278015
0.03845641606179663,0.2230593607305936,0.8091230392456055
0.038523007258440434,0.2230593607305936,0.808999240398407
0.038523007258440434,0.2232876712328767,0.808968186378479
0.038789372045015647,0.2232876712328767,0.8085970878601074
0.038789372045015647,0.2237442922374429,0.8085488080978394
0.03882266764333755,0.2237442922374429,0.8085427284240723
0.03888925883998135,0.2237442922374429,0.8085260391235352
0.03892255443830325,0.2237442922374429,0.808504045009613
0.03892255443830325,0.22397260273972602,0.8084703087806702
0.039055736831590866,0.22397260273972602,0.8083154559135437
0.039055736831590866,0.22420091324200914,0.808256983757019
0.03912232802823467,0.22420091324200914,0.8081663250923157
0.03912232802823467,0.22488584474885845,0.8080756068229675
0.03932210161816608,0.22488584474885845,0.8078233599662781
0.03932210161816608,0.22534246575342465,0.8077574372291565
0.03938869281480988,0.22534246575342465,0.8077049255371094
0.03938869281480988,0.22557077625570776,0.8076494932174683
0.039421988413131784,0.22557077625570776,0.8076375126838684
0.039421988413131784,0.22579908675799087,0.8075411319732666
0.039455284011453685,0.22579908675799087,0.8075157999992371
0.039455284011453685,0.22602739726027396,0.8075016140937805
0.03962176200306319,0.22602739726027396,0.807389497756958
0.03962176200306319,0.2264840182648402,0.8073059320449829
0.039655057601385095,0.2264840182648402,0.8072791695594788
0.039655057601385095,0.2267123287671233,0.8072075247764587
0.0397882399946727,0.2267123287671233,0.807041347026825
0.0397882399946727,0.22694063926940639,0.8070088028907776
0.039921422387960315,0.22694063926940639,0.8069021701812744
0.039921422387960315,0.2271689497716895,0.8068164587020874
0.04002130918292602,0.2271689497716895,0.8066999316215515
0.04002130918292602,0.228310502283105,0.8064406514167786
0.04005460478124792,0.228310502283105,0.8064336776733398
0.04005460478124792,0.22853881278538812,0.8064299821853638
0.04022108277285743,0.22853881278538812,0.8060787320137024
0.04022108277285743,0.22876712328767124,0.8060734272003174
0.04025437837117933,0.22876712328767124,0.8058606386184692
0.04025437837117933,0.22899543378995435,0.8058491945266724
0.04028767396950123,0.22899543378995435,0.8057963252067566
0.04028767396950123,0.22945205479452055,0.8057180047035217
0.040320969567823134,0.22945205479452055,0.8057149648666382
0.040320969567823134,0.22990867579908675,0.8055657744407654
0.04042085636278884,0.22990867579908675,0.8054030537605286
0.04042085636278884,0.23013698630136986,0.8053535223007202
0.04048744755943264,0.23013698630136986,0.8053260445594788
0.04048744755943264,0.23036529680365297,0.8052299618721008
0.04062062995272025,0.23036529680365297,0.8051052093505859
0.04062062995272025,0.23059360730593606,0.8050857782363892
0.04088699473929547,0.23059360730593606,0.8047277927398682
0.04088699473929547,0.2310502283105023,0.8046801090240479
0.04098688153426117,0.2310502283105023,0.8044880032539368
0.04098688153426117,0.2312785388127854,0.8044326305389404
0.041020177132583074,0.2312785388127854,0.8044036626815796
0.041020177132583074,0.2317351598173516,0.8043093681335449
0.04108676832922688,0.2317351598173516,0.8042994141578674
0.04108676832922688,0.2324200913242009,0.8042120337486267
0.04115335952587068,0.2324200913242009,0.8040177822113037
0.04115335952587068,0.23264840182648402,0.8040153384208679
0.04118665512419258,0.23264840182648402,0.8040096163749695
0.04118665512419258,0.2328767123287671,0.8040002584457397
0.04135313311580209,0.2328767123287671,0.8037588596343994
0.04135313311580209,0.23333333333333334,0.8035969734191895
0.041453019910767795,0.23333333333333334,0.8035059571266174
0.041453019910767795,0.23356164383561645,0.8034654855728149
0.0415529067057335,0.23356164383561645,0.8033401370048523
0.0415529067057335,0.23424657534246576,0.8032792210578918
0.041686089099021106,0.23424657534246576,0.8030268549919128
0.041686089099021106,0.23470319634703196,0.8028815984725952
0.04171938469734301,0.23470319634703196,0.8028806447982788
0.04171938469734301,0.23538812785388127,0.8027750253677368
0.041752680295664917,0.23538812785388127,0.8025308847427368
0.041752680295664917,0.2363013698630137,0.8022897839546204
0.04178597589398682,0.2363013698630137,0.8021882772445679
0.04178597589398682,0.2365296803652968,0.8021548390388489
0.041919158287274425,0.2365296803652968,0.801963210105896
0.041919158287274425,0.23721461187214612,0.8018801212310791
0.042118931877205834,0.23721461187214612,0.801791787147522
0.042118931877205834,0.2374429223744292,0.8017756938934326
0.042152227475527736,0.2374429223744292,0.8017275929450989
0.042152227475527736,0.23767123287671232,0.8016355037689209
0.04268495704867817,0.23767123287671232,0.8008778095245361
0.04268495704867817,0.23789954337899544,0.8008235096931458
0.04278484384364387,0.23789954337899544,0.8006597757339478
0.04278484384364387,0.23858447488584475,0.8005026578903198
0.04298461743357528,0.23858447488584475,0.8002438545227051
0.04298461743357528,0.23881278538812786,0.8002309799194336
0.0433175734167943,0.23881278538812786,0.7999101281166077
0.0433175734167943,0.23926940639269406,0.7998306751251221
0.04341746021176,0.23926940639269406,0.7997174859046936
0.04341746021176,0.23949771689497718,0.799652099609375
0.04348405140840381,0.23949771689497718,0.7994193434715271
0.04348405140840381,0.23995433789954337,0.799365222454071
0.04351734700672571,0.23995433789954337,0.7993637323379517
0.04351734700672571,0.2401826484018265,0.7993326783180237
0.04358393820336951,0.2401826484018265,0.7993136644363403
0.04358393820336951,0.2404109589041096,0.7992024421691895
0.043717120596657125,0.2404109589041096,0.7989480495452881
0.043717120596657125,0.2406392694063927,0.7987822890281677
0.04378371179330093,0.2406392694063927,0.7987684607505798
0.04378371179330093,0.2408675799086758,0.7987619042396545
0.04381700739162283,0.2408675799086758,0.7987189292907715
0.04381700739162283,0.2410958904109589,0.7987146973609924
0.04388359858826663,0.2410958904109589,0.7986104488372803
0.04388359858826663,0.2415525114155251,0.798495352268219
0.043950189784910436,0.2415525114155251,0.7984609007835388
0.043950189784910436,0.24246575342465754,0.7981916666030884
0.044349736964773255,0.24246575342465754,0.7979018092155457
0.044349736964773255,0.24269406392694065,0.7978309988975525
0.04444962375973896,0.24269406392694065,0.7977111339569092
0.04444962375973896,0.24292237442922374,0.7976364493370056
0.04471598854631418,0.24292237442922374,0.7973039150238037
0.04471598854631418,0.24337899543378996,0.7972233295440674
0.044815875341279884,0.24337899543378996,0.7972157001495361
0.044815875341279884,0.24360730593607305,0.7972097992897034
0.04488246653792369,0.24360730593607305,0.7971285581588745
0.04488246653792369,0.24406392694063928,0.7970247268676758
0.04498235333288939,0.24406392694063928,0.7969510555267334
0.04498235333288939,0.24429223744292236,0.7969275712966919
0.0450822401278551,0.24429223744292236,0.7966925501823425
0.0450822401278551,0.24452054794520547,0.7966640591621399
0.0451488313244989,0.24452054794520547,0.7966495752334595
0.0451488313244989,0.2449771689497717,0.7965249419212341
0.0451821269228208,0.2449771689497717,0.7964667677879333
0.0451821269228208,0.2452054794520548,0.7964297533035278
0.045248718119464605,0.2452054794520548,0.7961519956588745
0.045248718119464605,0.2458904109589041,0.7960544228553772
0.04531530931610841,0.2458904109589041,0.7960359454154968
0.04531530931610841,0.24634703196347033,0.7959463000297546
0.045448491709396015,0.24634703196347033,0.7957964539527893
0.045448491709396015,0.2465753424657534,0.7957528829574585
0.045481787307717916,0.2465753424657534,0.7957496047019958
0.045481787307717916,0.24703196347031964,0.7956252694129944
0.04568156089764933,0.24703196347031964,0.7954479455947876
0.04568156089764933,0.24726027397260275,0.795447826385498
0.045748152094293136,0.24726027397260275,0.795337975025177
0.045748152094293136,0.24771689497716895,0.7951942086219788
0.04578144769261504,0.24771689497716895,0.7951798439025879
0.04578144769261504,0.24817351598173515,0.7949879765510559
0.04584803888925884,0.24817351598173515,0.794934093952179
0.04584803888925884,0.24908675799086757,0.7948902249336243
0.045947925684224546,0.24908675799086757,0.794854462146759
0.045947925684224546,0.2493150684931507,0.794847846031189
0.04598122128254645,0.2493150684931507,0.7948103547096252
0.04598122128254645,0.2495433789954338,0.7947921752929688
0.04604781247919025,0.2495433789954338,0.794745147228241
0.04604781247919025,0.2497716894977169,0.7947323322296143
0.04618099487247786,0.2497716894977169,0.7945482134819031
0.04618099487247786,0.25,0.7945290803909302
0.046347472864087365,0.25,0.7943502068519592
0.046347472864087365,0.2502283105022831,0.7943341732025146
0.046380768462409266,0.2502283105022831,0.7942003011703491
0.046380768462409266,0.2504566210045662,0.7940981388092041
0.04641406406073117,0.25068493150684934,0.794056236743927
0.04641406406073117,0.2513698630136986,0.7940159440040588
0.04648065525737498,0.2513698630136986,0.7938777804374695
0.04648065525737498,0.25182648401826485,0.7938520908355713
0.04654724645401878,0.25182648401826485,0.7938175797462463
0.04654724645401878,0.25205479452054796,0.7937965989112854
0.046613837650662585,0.25205479452054796,0.7937646508216858
0.046613837650662585,0.2522831050228311,0.7936757802963257
0.04668042884730639,0.2522831050228311,0.793586254119873
0.04668042884730639,0.25251141552511414,0.793572187423706
0.0469467936338816,0.25251141552511414,0.7933357954025269
0.0469467936338816,0.25273972602739725,0.7932887673377991
0.047046680428847305,0.25273972602739725,0.7931922674179077
0.047046680428847305,0.25296803652968036,0.7930925488471985
0.04707997602716921,0.25296803652968036,0.7930595278739929
0.04707997602716921,0.2531963470319635,0.7928962707519531
0.04721315842045681,0.2531963470319635,0.7926562428474426
0.04721315842045681,0.2534246575342466,0.7926526665687561
0.047246454018778715,0.2534246575342466,0.7925301194190979
0.047246454018778715,0.25388127853881276,0.792454183101654
0.04741293201038823,0.25388127853881276,0.7923189997673035
0.04741293201038823,0.2541095890410959,0.7922737002372742
0.04747952320703203,0.2541095890410959,0.7921907901763916
0.04747952320703203,0.2545662100456621,0.7921485900878906
0.04757941000199774,0.2545662100456621,0.792137622833252
0.04757941000199774,0.2547945205479452,0.7921361923217773
0.047745887993607246,0.2547945205479452,0.7920364737510681
0.047745887993607246,0.25525114155251144,0.7919891476631165
0.04777918359192915,0.25525114155251144,0.791943371295929
0.04777918359192915,0.2557077625570776,0.7917853593826294
0.04781247919025105,0.2557077625570776,0.7917759418487549
0.04781247919025105,0.2559360730593607,0.791705846786499
0.04811213957514816,0.2559360730593607,0.7915453910827637
0.04811213957514816,0.25639269406392695,0.791452169418335
0.04817873077179197,0.25639269406392695,0.7914228439331055
0.04817873077179197,0.25662100456621006,0.7914206981658936
0.04831191316507958,0.25662100456621006,0.7911344170570374
0.04831191316507958,0.2568493150684932,0.7910106778144836
0.04837850436172338,0.2568493150684932,0.7909757494926453
0.04837850436172338,0.25707762557077624,0.7908651232719421
0.04847839115668909,0.25707762557077624,0.7906930446624756
0.04847839115668909,0.25730593607305935,0.7905368804931641
0.04854498235333289,0.25730593607305935,0.7905258536338806
0.04854498235333289,0.2577625570776256,0.7904574275016785
0.0486781647466205,0.2577625570776256,0.7903410792350769
0.0486781647466205,0.258675799086758,0.7902753949165344
0.048844642738230006,0.258675799086758,0.7900765538215637
0.048844642738230006,0.2589041095890411,0.7900661826133728
0.049011120729839514,0.2589041095890411,0.7898406982421875
0.049011120729839514,0.2591324200913242,0.7897914052009583
0.049044416328161415,0.2591324200913242,0.7897461652755737
0.049044416328161415,0.25981735159817354,0.7896004915237427
0.04907771192648332,0.25981735159817354,0.7895327806472778
0.04907771192648332,0.2600456621004566,0.7895210981369019
0.04914430312312712,0.2600456621004566,0.7894808053970337
0.04914430312312712,0.2602739726027397,0.7894755005836487
0.049244189918092825,0.2602739726027397,0.7893679141998291
0.049244189918092825,0.2605022831050228,0.7893600463867188
0.04927748551641473,0.2605022831050228,0.7892851829528809
0.04927748551641473,0.26073059360730594,0.789251983165741
0.04937737231138044,0.26073059360730594,0.7891677021980286
0.04937737231138044,0.26095890410958905,0.7891602516174316
0.04941066790970234,0.26095890410958905,0.7890974879264832
0.04941066790970234,0.26164383561643834,0.7889149188995361
0.04944396350802424,0.26164383561643834,0.7888613343238831
0.04944396350802424,0.26187214611872145,0.7888609170913696
0.04947725910634614,0.26187214611872145,0.7888031005859375
0.04947725910634614,0.26210045662100456,0.7887963652610779
0.04964373709795565,0.26210045662100456,0.788573682308197
0.04964373709795565,0.2623287671232877,0.7885721921920776
0.04967703269627755,0.2623287671232877,0.7885465025901794
0.04967703269627755,0.2627853881278539,0.788474440574646
0.049743623892921356,0.2627853881278539,0.7884006500244141
0.049743623892921356,0.26301369863013696,0.7883793115615845
0.04987680628620896,0.26301369863013696,0.7883299589157104
0.04987680628620896,0.2632420091324201,0.7883287072181702
0.04997669308117467,0.2632420091324201,0.788287878036499
0.04997669308117467,0.2636986301369863,0.788236677646637
0.05004328427781847,0.2636986301369863,0.7882106304168701
0.05004328427781847,0.2639269406392694,0.7880602478981018
0.050176466671106076,0.2639269406392694,0.7879045009613037
0.050176466671106076,0.2641552511415525,0.787868082523346
0.05034294466271559,0.2641552511415525,0.7875630259513855
0.05034294466271559,0.2646118721461187,0.7875103950500488
0.050409535859359395,0.2646118721461187,0.7874883413314819
0.050409535859359395,0.2650684931506849,0.7874374985694885
0.050809083039222214,0.2650684931506849,0.7871283888816833
0.050809083039222214,0.26529680365296804,0.7871133685112
0.050842378637544115,0.26529680365296804,0.787051796913147
0.050842378637544115,0.26552511415525115,0.7869952917098999
0.051042152227475525,0.26552511415525115,0.7868703603744507
0.051042152227475525,0.26575342465753427,0.7868102788925171
0.05117533462076314,0.26575342465753427,0.7866747379302979
0.05117533462076314,0.26643835616438355,0.7865366339683533
0.05157488180062596,0.26643835616438355,0.7861372232437134
0.05157488180062596,0.26757990867579906,0.7858956456184387
0.05167476859559166,0.26757990867579906,0.7855956554412842
0.05167476859559166,0.2678082191780822,0.7855738997459412
0.051708064193913564,0.2678082191780822,0.7855682969093323
0.051708064193913564,0.2684931506849315,0.7854686975479126
0.05177465539055737,0.2684931506849315,0.7853993773460388
0.05177465539055737,0.2687214611872146,0.7853859066963196
0.05180795098887927,0.2687214611872146,0.7853670716285706
0.05180795098887927,0.26894977168949774,0.785351037979126
0.05204102017713258,0.26894977168949774,0.7848718762397766
0.05204102017713258,0.2691780821917808,0.7848635315895081
0.052207498168742095,0.2691780821917808,0.7845608592033386
0.052207498168742095,0.2694063926940639,0.7844681143760681
0.052440567356995406,0.2694063926940639,0.7840031385421753
0.052440567356995406,0.269634703196347,0.7839769124984741
0.052607045348604914,0.269634703196347,0.783801257610321
0.052607045348604914,0.26986301369863014,0.7837612628936768
0.052640340946926815,0.26986301369863014,0.7837532758712769
0.052640340946926815,0.27009132420091325,0.7837173342704773
0.05267363654524872,0.27009132420091325,0.7836984395980835
0.05267363654524872,0.27031963470319637,0.7836232781410217
0.05270693214357062,0.27031963470319637,0.7836219072341919
0.05270693214357062,0.2705479452054795,0.7836126089096069
0.05277352334021442,0.2705479452054795,0.7835626006126404
0.05277352334021442,0.27077625570776254,0.7835442423820496
0.05287341013518013,0.27077625570776254,0.7834077477455139
0.05287341013518013,0.27100456621004565,0.7833420634269714
0.05294000133182393,0.27100456621004565,0.783187747001648
0.05294000133182393,0.27123287671232876,0.7831530570983887
0.05307318372511154,0.27123287671232876,0.7829576134681702
0.05307318372511154,0.2714611872146119,0.7827381491661072
0.053306252913364854,0.2714611872146119,0.7824617624282837
0.053306252913364854,0.271689497716895,0.782407283782959
0.05337284411000866,0.271689497716895,0.7820983529090881
0.05337284411000866,0.27214611872146116,0.782053530216217
0.05347273090497436,0.27214611872146116,0.7819138765335083
0.05347273090497436,0.2723744292237443,0.7819052338600159
0.05360591329826197,0.2723744292237443,0.7817304730415344
0.05360591329826197,0.2726027397260274,0.7817081809043884
0.05363920889658387,0.2726027397260274,0.7816821336746216
0.05363920889658387,0.2730593607305936,0.7815443873405457
0.053739095691549575,0.2730593607305936,0.7813246846199036
0.053739095691549575,0.2737442922374429,0.7812067866325378
0.05383898248651528,0.2737442922374429,0.7811126708984375
0.05383898248651528,0.2742009132420091,0.7810677289962769
0.054005460478124795,0.2742009132420091,0.7807582020759583
0.054005460478124795,0.27442922374429224,0.7807469964027405
0.0541053472730905,0.27442922374429224,0.7805930972099304
0.0541053472730905,0.27465753424657535,0.7805824875831604
0.054238529666378106,0.27465753424657535,0.7805014848709106
0.054238529666378106,0.2751141552511416,0.7803913950920105
0.05450489445295332,0.2751141552511416,0.7798911929130554
0.05450489445295332,0.276027397260274,0.7798165082931519
0.05477125923952853,0.276027397260274,0.779511034488678
0.05477125923952853,0.2762557077625571,0.7794134020805359
0.054837850436172335,0.2762557077625571,0.7793474197387695
0.054837850436172335,0.27671232876712326,0.7793372869491577
0.054871146034494236,0.27671232876712326,0.7793059945106506
0.054871146034494236,0.2769406392694064,0.7792239785194397
0.054904441632816145,0.2769406392694064,0.7792214751243591
0.054904441632816145,0.2771689497716895,0.7791880965232849
0.05493773723113805,0.2773972602739726,0.779183566570282
0.05493773723113805,0.27808219178082194,0.7791159152984619
0.055303988812678964,0.27808219178082194,0.7786948084831238
0.055303988812678964,0.278310502283105,0.7786679267883301
0.05540387560764467,0.278310502283105,0.7784923911094666
0.05540387560764467,0.2787671232876712,0.7784717082977295
0.055736831590863685,0.2787671232876712,0.7780489325523376
0.055736831590863685,0.27899543378995434,0.7780394554138184
0.05580342278750749,0.27899543378995434,0.7779673337936401
0.05580342278750749,0.27922374429223745,0.7779542803764343
0.056003196377438905,0.27922374429223745,0.7777864336967468
0.056003196377438905,0.27945205479452057,0.7777220606803894
0.05610308317240461,0.27945205479452057,0.7775338888168335
0.05610308317240461,0.2796803652968037,0.7775256037712097
0.05613637877072651,0.2796803652968037,0.7774506211280823
0.05613637877072651,0.27990867579908674,0.7774385213851929
0.056202969967370314,0.27990867579908674,0.7773394584655762
0.056202969967370314,0.28013698630136985,0.7773056626319885
0.056236265565692216,0.28013698630136985,0.7772840261459351
0.056236265565692216,0.28036529680365296,0.7772017121315002
0.05646933475394553,0.28036529680365296,0.7766066789627075
0.05650263035226743,0.2805936073059361,0.7765209674835205
0.05670240394219884,0.2805936073059361,0.7763373851776123
0.05670240394219884,0.2810502283105023,0.7762461304664612
0.05683558633548645,0.2810502283105023,0.7761180400848389
0.05683558633548645,0.28127853881278536,0.7760829925537109
0.056902177532130255,0.28127853881278536,0.7760099172592163
0.056902177532130255,0.2815068493150685,0.7759494781494141
0.056935473130452156,0.2815068493150685,0.7758784294128418
0.056935473130452156,0.2817351598173516,0.7758726477622986
0.05706865552373976,0.2817351598173516,0.7757222652435303
0.05706865552373976,0.2819634703196347,0.7757203578948975
0.057301724711993074,0.2819634703196347,0.775457501411438
0.057301724711993074,0.2821917808219178,0.7754199504852295
0.05740161150695878,0.2821917808219178,0.7753220200538635
0.05740161150695878,0.28242009132420093,0.7752465605735779
0.05756808949856829,0.28242009132420093,0.7751988172531128
