precision,recall,threshold
0.17539817690073126,0.9946979738685855,0.13325171
0.17540403365834112,0.9946979738685855,0.13327952
0.17540989080709252,0.9946979738685855,0.13332947
0.17541574834702464,0.9946979738685855,0.13336183
0.17542160627817666,0.9946979738685855,0.13337417
0.17542746460058775,0.9946979738685855,0.13340586
0.17543332331429717,0.9946979738685855,0.13340588
0.17543918241934406,0.9946979738685855,0.13342617
0.17544504191576768,0.9946979738685855,0.13346766
0.1754509018036072,0.9946979738685855,0.13352537
0.1754567620829019,0.9946979738685855,0.13354756
0.17546262275369096,0.9946979738685855,0.13360703
0.17546848381601363,0.9946979738685855,0.13363263
0.17547434526990913,0.9946979738685855,0.13363832
0.17548020711541673,0.9946979738685855,0.13365543
0.17548606935257566,0.9946979738685855,0.13368624
0.17549193198142518,0.9946979738685855,0.13371691
0.17549779500200455,0.9946979738685855,0.13372554
0.175503658414353,0.9946979738685855,0.13373668
0.17550952221850985,0.9946979738685855,0.13379453
0.17551538641451436,0.9946979738685855,0.13380408
0.1755212510024058,0.9946979738685855,0.1338226
0.1755271159822234,0.9946979738685855,0.13392371
0.17553298135400655,0.9946979738685855,0.1339332
0.1755388471177945,0.9946979738685855,0.13393386
0.1755112952813795,0.9945086157924635,0.13396043
0.1755171607124954,0.9945086157924635,0.133966
0.17552302653565938,0.9945086157924635,0.13397428
0.17552889275091074,0.9945086157924635,0.13403083
0.17553475935828877,0.9945086157924635,0.1340407
0.17554062635783282,0.9945086157924635,0.13406645
0.1755464937495822,0.9945086157924635,0.13407333
0.17555236153357623,0.9945086157924635,0.13409263
0.17555822970985427,0.9945086157924635,0.13413888
0.17556409827845562,0.9945086157924635,0.13418083
0.17556996723941967,0.9945086157924635,0.13420747
0.17557583659278575,0.9945086157924635,0.134269
0.1755817063385932,0.9945086157924635,0.13428307
0.17558757647688142,0.9945086157924635,0.13428561
0.17559344700768972,0.9945086157924635,0.13428749
0.17559931793105754,0.9945086157924635,0.13438821
0.1756051892470242,0.9945086157924635,0.13442391
0.17561106095562912,0.9945086157924635,0.13443166
0.17561693305691164,0.9945086157924635,0.13445543
0.17562280555091123,0.9945086157924635,0.13450585
0.1756286784376672,0.9945086157924635,0.13455446
0.175634551717219,0.9945086157924635,0.13459104
0.17560698281051434,0.9943192577163416,0.13462868
0.17561285575733254,0.9943192577163416,0.13463598
0.17561872909698997,0.9943192577163416,0.13464317
0.17559115689487942,0.9941298996402197,0.13468887
0.17559702990166567,0.9941298996402197,0.13470857
0.17560290330133457,0.9941298996402197,0.13474457
0.1756087770939256,0.9941298996402197,0.13476536
0.17561465127947817,0.9941298996402197,0.13476649
0.1756205258580317,0.9941298996402197,0.13477872
0.17562640082962566,0.9941298996402197,0.13480197
0.17563227619429947,0.9941298996402197,0.1348314
0.1756381519520926,0.9941298996402197,0.13483807
0.1756440281030445,0.9941298996402197,0.1348412
0.17564990464719463,0.9941298996402197,0.13485096
0.17565578158458245,0.9941298996402197,0.13488631
0.17566165891524743,0.9941298996402197,0.13489415
0.17566753663922907,0.9941298996402197,0.13494357
0.17567341475656684,0.9941298996402197,0.13496326
0.17567929326730022,0.9941298996402197,0.13496654
0.17568517217146873,0.9941298996402197,0.1349841
0.17569105146911185,0.9941298996402197,0.13498902
0.17569693116026908,0.9941298996402197,0.13498946
0.1757028112449799,0.9941298996402197,0.13503414
0.1757086917232839,0.9941298996402197,0.13505402
0.17571457259522055,0.9941298996402197,0.13505805
0.1757204538608294,0.9941298996402197,0.13507839
0.17572633552014996,0.9941298996402197,0.13510929
0.17573221757322174,0.9941298996402197,0.13513775
0.17573810002008436,0.9941298996402197,0.13513826
0.1757439828607773,0.9941298996402197,0.13515052
0.17574986609534013,0.9941298996402197,0.13515276
0.1757557497238124,0.9941298996402197,0.13515626
0.1757616337462337,0.9941298996402197,0.13516529
0.17576751816264355,0.9941298996402197,0.13518642
0.17577340297308156,0.9941298996402197,0.13519439
0.1757792881775873,0.9941298996402197,0.1352004
0.17578517377620037,0.9941298996402197,0.13529842
0.1757910597689603,0.9941298996402197,0.13531283
0.17579694615590677,0.9941298996402197,0.13534631
0.17580283293707932,0.9941298996402197,0.13537827
0.17580872011251758,0.9941298996402197,0.13542238
0.17581460768226115,0.9941298996402197,0.13545224
0.17582049564634963,0.9941298996402197,0.13547102
0.17582638400482267,0.9941298996402197,0.13548732
0.17583227275771987,0.9941298996402197,0.1355006
0.1758381619050809,0.9941298996402197,0.13551459
0.17584405144694534,0.9941298996402197,0.13553327
0.17584994138335286,0.9941298996402197,0.1355575
0.17585583171434313,0.9941298996402197,0.13556999
0.17582822496901485,0.9939405415640977,0.1356221
0.17583411496717138,0.9939405415640977,0.13562708
0.17584000535995445,0.9939405415640977,0.13563381
0.17584589614740367,0.9939405415640977,0.13568722
0.17585178732955878,0.9939405415640977,0.13574676
0.1758576789064594,0.9939405415640977,0.13575463
0.17586357087814522,0.9939405415640977,0.13579981
0.1758694632446559,0.9939405415640977,0.1358187
0.17584184955603954,0.9937511834879758,0.13583852
0.17584774158959926,0.9937511834879758,0.13586202
0.17585363401802767,0.9937511834879758,0.13588275
0.17585952684136452,0.9937511834879758,0.13588966
0.17586542005964947,0.9937511834879758,0.13589594
0.17587131367292225,0.9937511834879758,0.13591388
0.17587720768122256,0.9937511834879758,0.13599315
0.17588310208459013,0.9937511834879758,0.13600887
0.17585548144920737,0.9935618254118538,0.13601904
0.17586137551950665,0.9935618254118538,0.13602743
0.17586726998491706,0.9935618254118538,0.13607182
0.17587316484547832,0.9935618254118538,0.13614225
0.1758790601012302,0.9935618254118538,0.1361521
0.17588495575221239,0.9935618254118538,0.1361671
0.17585732962354597,0.9933724673357319,0.13618165
0.17586322494133422,0.9933724673357319,0.13618813
0.17586912065439672,0.9933724673357319,0.1362272
0.17587501676277323,0.9933724673357319,0.13624312
0.1758809132665035,0.9933724673357319,0.13627657
0.1758868101656273,0.9933724673357319,0.13629545
0.1758927074601844,0.9933724673357319,0.13637619
0.1758986051502146,0.9933724673357319,0.1363939
0.17590450323575763,0.9933724673357319,0.13642088
0.17591040171685332,0.9933724673357319,0.13656534
0.17591630059354146,0.9933724673357319,0.13659304
0.17592219986586183,0.9933724673357319,0.13663854
0.17592809953385424,0.9933724673357319,0.13672929
0.1759339995975585,0.9933724673357319,0.136737
0.17593990005701446,0.9933724673357319,0.13683116
0.17594580091226186,0.9933724673357319,0.13687575
0.1759517021633406,0.9933724673357319,0.13690716
0.17595760381029046,0.9933724673357319,0.13691598
0.17596350585315132,0.9933724673357319,0.13695061
0.17596940829196298,0.9933724673357319,0.13698243
0.1759753111267653,0.9933724673357319,0.13699032
0.17598121435759811,0.9933724673357319,0.13705078
0.1759871179845013,0.9933724673357319,0.137066
0.17599302200751477,0.9933724673357319,0.13706645
0.1759989264266783,0.9933724673357319,0.1370797
0.1760048312420318,0.9933724673357319,0.13711722
0.17601073645361517,0.9933724673357319,0.1371526
0.17601664206146825,0.9933724673357319,0.13722703
0.17598899439653726,0.99318310925961,0.13723758
0.175994899671163,0.99318310925961,0.13728741
0.1760008053421026,0.99318310925961,0.13729887
0.17600671140939597,0.99318310925961,0.13731419
0.17601261787308298,0.99318310925961,0.13734607
0.17601852473320356,0.99318310925961,0.13736467
0.17602443198979764,0.99318310925961,0.13737094
0.1760303396429051,0.99318310925961,0.13739574
0.17603624769256587,0.99318310925961,0.13739608
0.1760421561388199,0.99318310925961,0.13741529
0.1760480649817071,0.99318310925961,0.13744245
0.17605397422126745,0.99318310925961,0.13744897
0.17605988385754087,0.99318310925961,0.13749912
0.1760657938905673,0.99318310925961,0.13754894
0.1760717043203867,0.99318310925961,0.13755137
0.17607761514703907,0.99318310925961,0.13760008
0.17608352637056435,0.99318310925961,0.13760924
0.1760894379910025,0.99318310925961,0.13762602
0.1760953500083935,0.99318310925961,0.13763338
0.17610126242277732,0.99318310925961,0.13767025
0.176107175234194,0.99318310925961,0.13770689
0.1761130884426835,0.99318310925961,0.13774386
0.17611900204828582,0.99318310925961,0.13778114
0.17612491605104097,0.99318310925961,0.13779688
0.17613083045098896,0.99318310925961,0.1378587
0.1761367452481698,0.99318310925961,0.13789105
0.1761426604426235,0.99318310925961,0.13790578
0.1761485760343901,0.99318310925961,0.13793051
0.17615449202350966,0.99318310925961,0.13794494
0.17616040841002217,0.99318310925961,0.13795376
0.1761663251939677,0.99318310925961,0.13795573
0.17617224237538626,0.99318310925961,0.13795593
0.17617815995431796,0.99318310925961,0.13801941
0.17618407793080282,0.99318310925961,0.13802887
0.1761899963048809,0.99318310925961,0.1380355
0.17619591507659232,0.99318310925961,0.13805169
0.1762018342459771,0.99318310925961,0.13807295
0.17620775381307532,0.99318310925961,0.13809648
0.1762136737779271,0.99318310925961,0.13810141
0.1762195941405725,0.99318310925961,0.13811104
0.17622551490105165,0.99318310925961,0.13812299
0.1762314360594046,0.99318310925961,0.13812517
0.17623735761567152,0.99318310925961,0.13817726
0.17624327956989247,0.99318310925961,0.13818839
0.1762492019221076,0.99318310925961,0.13820472
0.17625512467235702,0.99318310925961,0.13821618
0.17626104782068086,0.99318310925961,0.13823195
0.17626697136711925,0.99318310925961,0.13826638
0.1762728953117123,0.99318310925961,0.13832866
0.17627881965450024,0.99318310925961,0.1383326
0.17628474439552314,0.99318310925961,0.13839836
0.1762906695348212,0.99318310925961,0.13844493
0.17629659507243453,0.99318310925961,0.13846137
0.17630252100840335,0.99318310925961,0.13847162
0.17630844734276782,0.99318310925961,0.13852698
0.1763143740755681,0.99318310925961,0.13857782
0.1763203012068444,0.99318310925961,0.1386359
0.17632622873663686,0.99318310925961,0.13865
0.17633215666498572,0.99318310925961,0.13865645
0.17633808499193115,0.99318310925961,0.13868965
0.17634401371751338,0.99318310925961,0.13869244
0.17634994284177258,0.99318310925961,0.13869976
0.176355872364749,0.99318310925961,0.13873504
0.17636180228648285,0.99318310925961,0.13877758
0.17636773260701435,0.99318310925961,0.13881767
0.17637366332638374,0.99318310925961,0.13886188
0.17637959444463128,0.99318310925961,0.13887265
0.17638552596179716,0.99318310925961,0.13888934
0.17639145787792165,0.99318310925961,0.13891032
0.17636375866011972,0.992993751183488,0.13893905
0.17636969024316415,0.992993751183488,0.13895047
0.1763756222252119,0.992993751183488,0.13903835
0.1763815546063032,0.992993751183488,0.13903962
0.1763874873864783,0.992993751183488,0.139061
0.17639342056577753,0.992993751183488,0.1390702
0.17639935414424113,0.992993751183488,0.13915636
0.17640528812190936,0.992993751183488,0.13919173
0.17641122249882257,0.992993751183488,0.13920696
0.17641715727502102,0.992993751183488,0.13925308
0.1763894496030144,0.992804393107366,0.13925695
0.17639538404602495,0.992804393107366,0.13929395
0.17640131888836552,0.992804393107366,0.13937369
0.17640725413007638,0.992804393107366,0.13939232
0.17641318977119785,0.992804393107366,0.13941059
0.17641912581177024,0.992804393107366,0.13942775
0.1764250622518339,0.992804393107366,0.13944659
0.17643099909142915,0.992804393107366,0.1395289
0.17643693633059632,0.992804393107366,0.13954018
0.17644287396937575,0.992804393107366,0.139541
0.17644881200780776,0.992804393107366,0.13955803
0.17645475044593276,0.992804393107366,0.13960685
0.17646068928379105,0.992804393107366,0.13962865
0.17646662852142303,0.992804393107366,0.13966286
0.17647256815886908,0.992804393107366,0.13966931
0.1764785081961695,0.992804393107366,0.13968557
0.17648444863336474,0.992804393107366,0.13976488
0.17649038947049517,0.992804393107366,0.13976519
0.17649633070760115,0.992804393107366,0.13984041
0.1765022723447231,0.992804393107366,0.1398474
0.17650821438190142,0.992804393107366,0.1398638
0.1765141568191765,0.992804393107366,0.1398676
0.17652009965658877,0.992804393107366,0.13987444
0.17652604289417864,0.992804393107366,0.13987687
0.17653198653198654,0.992804393107366,0.13989376
0.17653793057005288,0.992804393107366,0.13993742
0.1765438750084181,0.992804393107366,0.13995141
0.17654981984712262,0.992804393107366,0.13997668
0.1765557650862069,0.992804393107366,0.14000995
0.1765617107257114,0.992804393107366,0.14001152
0.17656765676567657,0.992804393107366,0.14005731
0.17657360320614285,0.992804393107366,0.14009136
0.17657955004715076,0.992804393107366,0.14019617
0.1765854972887407,0.992804393107366,0.14023735
0.1765914449309532,0.992804393107366,0.1402784
0.1765973929738287,0.992804393107366,0.1402895
0.17660334141740772,0.992804393107366,0.14031278
0.17660929026173072,0.992804393107366,0.14034136
0.17661523950683825,0.992804393107366,0.14038226
0.17662118915277075,0.992804393107366,0.14038542
0.1766271391995688,0.992804393107366,0.14038604
0.17663308964727284,0.992804393107366,0.1404002
0.17663904049592347,0.992804393107366,0.14040121
0.17664499174556114,0.992804393107366,0.140406
0.17665094339622642,0.992804393107366,0.14042798
0.17665689544795984,0.992804393107366,0.14046387
0.17666284790080194,0.992804393107366,0.14053392
0.17666880075479327,0.992804393107366,0.1405691
0.1766747540099744,0.992804393107366,0.14061974
0.17668070766638586,0.992804393107366,0.14065577
0.17668666172406822,0.992804393107366,0.14068471
0.17669261618306203,0.992804393107366,0.1407126
0.17669857104340791,0.992804393107366,0.14071447
0.17670452630514644,0.992804393107366,0.14073023
0.17671048196831818,0.992804393107366,0.14075229
0.1767164380329637,0.992804393107366,0.14077383
0.17672239449912364,0.992804393107366,0.14081353
0.17672835136683857,0.992804393107366,0.14081673
0.17673430863614914,0.992804393107366,0.14085998
0.1767402663070959,0.992804393107366,0.14087537
0.1767462243797195,0.992804393107366,0.14087766
0.1767521828540606,0.992804393107366,0.14090851
0.1767581417301598,0.992804393107366,0.14093205
0.17676410100805773,0.992804393107366,0.14098808
0.17677006068779502,0.992804393107366,0.14098991
0.17677602076941232,0.992804393107366,0.1410032
0.1767819812529503,0.992804393107366,0.1410124
0.17678794213844962,0.992804393107366,0.14105056
0.17679390342595092,0.992804393107366,0.14108181
0.17679986511549486,0.992804393107366,0.14108962
0.17680582720712215,0.992804393107366,0.14109053
0.17681178970087344,0.992804393107366,0.1410964
0.17681775259678942,0.992804393107366,0.14116094
0.1768237158949108,0.992804393107366,0.14120455
0.17682967959527823,0.992804393107366,0.14124031
0.17683564369793248,0.992804393107366,0.14124551
0.1768416082029142,0.992804393107366,0.14125435
0.1768475731102641,0.992804393107366,0.14126594
0.17685353842002294,0.992804393107366,0.14127216
0.1768595041322314,0.992804393107366,0.1412763
0.17686547024693025,0.992804393107366,0.14139576
0.17687143676416017,0.992804393107366,0.14149971
0.17687740368396196,0.992804393107366,0.14150447
0.1768833710063763,0.992804393107366,0.14150804
0.176889338731444,0.992804393107366,0.14152789
0.17689530685920576,0.992804393107366,0.1415842
0.1769012753897024,0.992804393107366,0.14160232
0.17690724432297467,0.992804393107366,0.14161167
0.1769132136590633,0.992804393107366,0.14162491
0.17688543951408808,0.992615035031244,0.14165235
0.17689140851724372,0.992615035031244,0.1417021
0.17689737792326124,0.992615035031244,0.14170252
0.17690334773218142,0.992615035031244,0.1417156
0.1768755695049104,0.9924256769551222,0.14176333
0.17688153898076275,0.9924256769551222,0.14177035
0.17688750885956325,0.9924256769551222,0.1418006
0.17689347914135278,0.9924256769551222,0.14181693
0.17689944982617206,0.9924256769551222,0.14181978
0.17690542091406197,0.9924256769551222,0.14187334
0.1769113924050633,0.9924256769551222,0.14187415
0.17691736429921684,0.9924256769551222,0.1418843
0.17692333659656348,0.9924256769551222,0.14190015
0.176929309297144,0.9924256769551222,0.14191043
0.1769352824009993,0.9924256769551222,0.14191665
0.17694125590817014,0.9924256769551222,0.14192356
0.17694722981869745,0.9924256769551222,0.14193614
0.17695320413262206,0.9924256769551222,0.14194442
0.1769591788499848,0.9924256769551222,0.14196113
0.17696515397082657,0.9924256769551222,0.14197645
0.17697112949518826,0.9924256769551222,0.14199692
0.17697710542311068,0.9924256769551222,0.1420114
0.17698308175463479,0.9924256769551222,0.14203086
0.17698905848980143,0.9924256769551222,0.14206557
0.17696126439498835,0.9922363188790002,0.14207532
0.17696724079702802,0.9922363188790002,0.14207731
0.17697321760275592,0.9922363188790002,0.14208591
0.17697919481221291,0.9922363188790002,0.14210321
0.17698517242543993,0.9922363188790002,0.14210537
0.17699115044247787,0.9922363188790002,0.14212999
0.1769971288633677,0.9922363188790002,0.14213172
0.17700310768815025,0.9922363188790002,0.14214282
0.17700908691686654,0.9922363188790002,0.14214672
0.17701506654955745,0.9922363188790002,0.14216791
0.17702104658626397,0.9922363188790002,0.14217551
0.17702702702702702,0.9922363188790002,0.1421762
0.17703300787188755,0.9922363188790002,0.14217971
0.17703898912088656,0.9922363188790002,0.14219125
0.17704497077406495,0.9922363188790002,0.14219378
0.17705095283146371,0.9922363188790002,0.14221148
0.17705693529312383,0.9922363188790002,0.14222765
0.1770629181590863,0.9922363188790002,0.1422891
0.17706890142939208,0.9922363188790002,0.14228922
0.17707488510408217,0.9922363188790002,0.14229567
0.1770808691831976,0.9922363188790002,0.14230026
0.17708685366677931,0.9922363188790002,0.14233926
0.17709283855486838,0.9922363188790002,0.14234395
0.17709882384750575,0.9922363188790002,0.14236039
0.17710480954473248,0.9922363188790002,0.14237054
0.1771107956465896,0.9922363188790002,0.14238994
0.17711678215311813,0.9922363188790002,0.14239128
0.17712276906435911,0.9922363188790002,0.14243679
0.17712875638035358,0.9922363188790002,0.14246993
0.17713474410114258,0.9922363188790002,0.14247343
0.17714073222676718,0.9922363188790002,0.14248808
0.17714672075726842,0.9922363188790002,0.1425002
0.17715270969268737,0.9922363188790002,0.14253129
0.1771586990330651,0.9922363188790002,0.1425607
0.1771646887784427,0.9922363188790002,0.14264669
0.17717067892886124,0.9922363188790002,0.14267795
0.17717666948436178,0.9922363188790002,0.14269322
0.17718266044498546,0.9922363188790002,0.14272173
0.17718865181077334,0.9922363188790002,0.14273392
0.17719464358176654,0.9922363188790002,0.14277792
0.17720063575800615,0.9922363188790002,0.14278686
0.17720662833953332,0.9922363188790002,0.14279197
0.17721262132638912,0.9922363188790002,0.14282346
0.17721861471861472,0.9922363188790002,0.14282706
0.17722460851625121,0.9922363188790002,0.14286403
0.17723060271933977,0.9922363188790002,0.14287934
0.17723659732792152,0.9922363188790002,0.14287937
0.17724259234203762,0.9922363188790002,0.14288247
0.1772485877617292,0.9922363188790002,0.14291717
0.1772207563764292,0.9920469608028782,0.14293993
0.17722675146307634,0.9920469608028782,0.1429745
0.17723274695534505,0.9920469608028782,0.14299622
0.1772387428532765,0.9920469608028782,0.14300403
0.17724473915691183,0.9920469608028782,0.14303143
0.17725073586629225,0.9920469608028782,0.14304489
0.17725673298145891,0.9920469608028782,0.14305691
0.17726273050245306,0.9920469608028782,0.14306703
0.17726872842931582,0.9920469608028782,0.14309505
0.17727472676208844,0.9920469608028782,0.14313601
0.17728072550081211,0.9920469608028782,0.14314625
0.17728672464552808,0.9920469608028782,0.14318077
0.1772927241962775,0.9920469608028782,0.14318405
0.17729872415310163,0.9920469608028782,0.14321375
0.1773047245160417,0.9920469608028782,0.14328596
0.17731072528513894,0.9920469608028782,0.14329392
0.1773167264604346,0.9920469608028782,0.14334308
0.17732272804196988,0.9920469608028782,0.1433473
0.17732873002978608,0.9920469608028782,0.14342529
0.17733473242392445,0.9920469608028782,0.14349389
0.17734073522442623,0.9920469608028782,0.14353707
0.17734673843133272,0.9920469608028782,0.14356299
0.17735274204468518,0.9920469608028782,0.14357153
0.17735874606452487,0.9920469608028782,0.143579
0.1773647504908931,0.9920469608028782,0.1436505
0.17737075532383112,0.9920469608028782,0.14365473
0.17737676056338028,0.9920469608028782,0.14365624
0.17738276620958185,0.9920469608028782,0.14369376
0.17738877226247715,0.9920469608028782,0.14371789
0.17739477872210746,0.9920469608028782,0.14376068
0.17740078558851416,0.9920469608028782,0.14380132
0.17737293014120756,0.9918576027267563,0.1438075
0.17737893667456825,0.9918576027267563,0.14390859
0.1773849436147516,0.9918576027267563,0.14397442
0.17739095096179897,0.9918576027267563,0.14397721
0.17739695871575167,0.9918576027267563,0.14402767
0.17740296687665108,0.9918576027267563,0.14405836
0.1774089754445385,0.9918576027267563,0.1440735
0.17741498441945536,0.9918576027267563,0.14409526
0.17742099380144294,0.9918576027267563,0.14412034
0.17742700359054264,0.9918576027267563,0.1441238
0.17743301378679585,0.9918576027267563,0.1441384
0.1774390243902439,0.9918576027267563,0.14413883
0.1774450354009282,0.9918576027267563,0.14414725
0.17745104681889018,0.9918576027267563,0.14420895
0.17745705864417116,0.9918576027267563,0.14425077
0.17746307087681257,0.9918576027267563,0.14428438
0.17746908351685584,0.9918576027267563,0.14430593
0.17747509656434235,0.9918576027267563,0.14434339
0.17748111001931352,0.9918576027267563,0.14435676
0.1774871238818108,0.9918576027267563,0.14438069
0.17749313815187556,0.9918576027267563,0.14439017
0.1774991528295493,0.9918576027267563,0.14440247
0.17750516791487342,0.9918576027267563,0.14441897
0.17751118340788938,0.9918576027267563,0.14445773
0.17751719930863863,0.9918576027267563,0.14448492
0.1775232156171626,0.9918576027267563,0.14453986
0.1775292323335028,0.9918576027267563,0.14456981
0.1775013557483731,0.9916682446506343,0.14460154
0.17750737213164763,0.9916682446506343,0.14461274
0.1775133889227849,0.9916682446506343,0.14463533
0.17751940612182637,0.9916682446506343,0.14464222
0.17752542372881355,0.9916682446506343,0.14464433
0.17753144174378793,0.9916682446506343,0.14466879
0.17753746016679098,0.9916682446506343,0.14469434
0.17754347899786418,0.9916682446506343,0.14471409
0.1775494982370491,0.9916682446506343,0.14476246
0.17755551788438717,0.9916682446506343,0.14478528
0.17756153793992,0.9916682446506343,0.14490207
0.177567558403689,0.9916682446506343,0.14495938
0.1775735792757358,0.9916682446506343,0.1449704
0.17757960055610186,0.9916682446506343,0.1449773
0.17758562224482877,0.9916682446506343,0.14498964
0.177591644341958,0.9916682446506343,0.14500196
0.1775976668475312,0.9916682446506343,0.14500666
0.17760368976158986,0.9916682446506343,0.14502029
0.17760971308417553,0.9916682446506343,0.14502083
0.17758182126505004,0.9914788865745124,0.145027
0.17758784425451093,0.9914788865745124,0.145032
0.17759386765254553,0.9914788865745124,0.14509752
0.17759989145919544,0.9914788865745124,0.1451236
0.17760591567450223,0.9914788865745124,0.14517085
0.17761194029850746,0.9914788865745124,0.14519304
0.17761796533125276,0.9914788865745124,0.14521779
0.1776239907727797,0.9914788865745124,0.1452249
0.1776300166231299,0.9914788865745124,0.14522727
0.17763604288234497,0.9914788865745124,0.14530165
0.1776420695504665,0.9914788865745124,0.14531603
0.17761416841962407,0.9912895284983905,0.1453176
0.1776201947545211,0.9912895284983905,0.14535636
0.17759229098805646,0.9911001704222685,0.14537798
0.17759831698958298,0.9911001704222685,0.14540371
0.17760434340006787,0.9911001704222685,0.14541781
0.17761037021955275,0.9911001704222685,0.1455049
0.17761639744807928,0.9911001704222685,0.14550865
0.17762242508568907,0.9911001704222685,0.145544
0.1776284531324238,0.9911001704222685,0.14554548
0.17763448158832512,0.9911001704222685,0.14561054
0.1776405104534347,0.9911001704222685,0.14565396
0.17764653972779418,0.9911001704222685,0.14573817
0.17765256941144525,0.9911001704222685,0.1457495
0.17762465632531144,0.9909108123461465,0.14575197
0.1776306856754922,0.9909108123461465,0.14576004
0.17763671543501136,0.9909108123461465,0.14578654
0.17764274560391066,0.9909108123461465,0.14581265
0.17764877618223174,0.9909108123461465,0.14581665
0.1776548071700163,0.9909108123461465,0.14581697
0.17766083856730605,0.9909108123461465,0.14584066
0.17766687037414272,0.9909108123461465,0.14585014
0.17767290259056803,0.9909108123461465,0.14589018
0.17767893521662365,0.9909108123461465,0.1459106
0.17768496825235136,0.9909108123461465,0.14601801
0.17769100169779287,0.9909108123461465,0.14606018
0.1776970355529899,0.9909108123461465,0.14610003
0.17770306981798425,0.9909108123461465,0.14618802
0.1777091044928176,0.9909108123461465,0.1462395
0.17771513957753177,0.9909108123461465,0.14625178
0.17772117507216845,0.9909108123461465,0.14628054
0.17772721097676947,0.9909108123461465,0.14629227
0.17773324729137654,0.9909108123461465,0.14631912
0.1777392840160315,0.9909108123461465,0.14634891
0.17774532115077613,0.9909108123461465,0.1463557
0.17775135869565217,0.9909108123461465,0.14635842
0.17775739665070145,0.9909108123461465,0.14637412
0.17776343501596575,0.9909108123461465,0.14641413
0.17776947379148691,0.9909108123461465,0.14643805
0.1777755129773067,0.9909108123461465,0.14644565
0.17778155257346695,0.9909108123461465,0.14646824
0.1777875925800095,0.9909108123461465,0.1464966
0.17779363299697618,0.9909108123461465,0.14650278
0.1777996738244088,0.9909108123461465,0.1465184
0.1778057150623492,0.9909108123461465,0.14662291
0.1778117567108393,0.9909108123461465,0.14662527
0.17781779876992082,0.9909108123461465,0.14664666
0.1778238412396357,0.9909108123461465,0.14668548
0.17782988412002582,0.9909108123461465,0.1466891
0.17783592741113302,0.9909108123461465,0.14670396
0.17784197111299915,0.9909108123461465,0.14674826
0.17784801522566612,0.9909108123461465,0.14675072
0.17782007273221628,0.9907214542700247,0.14675276
0.17782611651145402,0.9907214542700247,0.1467681
0.1778321607015397,0.9907214542700247,0.14677322
0.1778382053025153,0.9907214542700247,0.14678474
0.17784425031442266,0.9907214542700247,0.14680012
0.17785029573730368,0.9907214542700247,0.14680524
0.17785634157120034,0.9907214542700247,0.14684986
0.17786238781615446,0.9907214542700247,0.14688511
0.17786843447220807,0.9907214542700247,0.14692487
0.177874481539403,0.9907214542700247,0.14693034
0.17788052901778126,0.9907214542700247,0.1469332
0.17788657690738474,0.9907214542700247,0.14695814
0.1778926252082554,0.9907214542700247,0.14697412
0.17789867392043524,0.9907214542700247,0.1469773
0.17790472304396612,0.9907214542700247,0.14698556
0.1779107725788901,0.9907214542700247,0.14699492
0.1779168225252491,0.9907214542700247,0.14700808
0.1779228728830851,0.9907214542700247,0.14702556
0.17792892365244006,0.9907214542700247,0.14705792
0.17793497483335602,0.9907214542700247,0.14706247
0.17794102642587492,0.9907214542700247,0.14712143
0.17794707843003876,0.9907214542700247,0.1471333
0.1779531308458896,0.9907214542700247,0.14713499
0.17795918367346938,0.9907214542700247,0.14714168
0.17796523691282015,0.9907214542700247,0.1471811
0.17797129056398395,0.9907214542700247,0.14731106
0.17797734462700276,0.9907214542700247,0.14731833
0.17798339910191863,0.9907214542700247,0.14733253
0.1779894539887736,0.9907214542700247,0.147358
0.1779955092876097,0.9907214542700247,0.14740594
0.17800156499846903,0.9907214542700247,0.14741974
0.1779735982580294,0.9905320961939027,0.14743812
0.17797965363546664,0.9905320961939027,0.14745912
0.1779516842463423,0.9903427381177807,0.14746873
0.1779577392902106,0.9903427381177807,0.14747556
0.1779637947461549,0.9903427381177807,0.14749034
0.17796985061421716,0.9903427381177807,0.1474931
0.17797590689443954,0.9903427381177807,0.14751023
0.17798196358686405,0.9903427381177807,0.14754209
0.1779880206915328,0.9903427381177807,0.1475446
0.1779940782084879,0.9903427381177807,0.14755377
0.17800013613777144,0.9903427381177807,0.1475675
0.17800619447942548,0.9903427381177807,0.14758208
0.17801225323349218,0.9903427381177807,0.14758788
0.17801831240001362,0.9903427381177807,0.14762223
0.17802437197903193,0.9903427381177807,0.14764428
0.17803043197058924,0.9903427381177807,0.14766185
0.17803649237472766,0.9903427381177807,0.14772834
0.17804255319148937,0.9903427381177807,0.14775264
0.17804861442091646,0.9903427381177807,0.14777382
0.17805467606305111,0.9903427381177807,0.14778633
0.17806073811793544,0.9903427381177807,0.14781852
0.17806680058561167,0.9903427381177807,0.14786154
0.1780728634661219,0.9903427381177807,0.14788589
0.17807892675950832,0.9903427381177807,0.1479147
0.17808499046581314,0.9903427381177807,0.14795648
0.17809105458507848,0.9903427381177807,0.14799389
0.1780971191173466,0.9903427381177807,0.14799401
0.17810318406265963,0.9903427381177807,0.14800324
0.1781092494210598,0.9903427381177807,0.14804047
0.1781153151925893,0.9903427381177807,0.14805676
0.1781213813772904,0.9903427381177807,0.14806992
0.17812744797520522,0.9903427381177807,0.14810486
0.17813351498637603,0.9903427381177807,0.14811358
0.17813958241084504,0.9903427381177807,0.14811863
