fpr,tpr,threshold
0.0025056634859614195,0.025942056428706683,0.9335466027259827
0.002539987643303357,0.025942056428706683,0.933544397354126
0.002539987643303357,0.02632077258095058,0.9334948658943176
0.0026429601153291687,0.02632077258095058,0.9332303404808044
0.0026429601153291687,0.026510130657072525,0.9329339265823364
0.0027116084300130433,0.026510130657072525,0.9329122304916382
0.0027116084300130433,0.027078204885438363,0.9326480627059937
0.0027459325873549806,0.027078204885438363,0.9325132966041565
0.0027459325873549806,0.027646279113804205,0.9322561621665955
0.0028145809020388548,0.027646279113804205,0.931999921798706
0.0028145809020388548,0.028782427570535882,0.9316038489341736
0.0028832292167227293,0.028782427570535882,0.9312252998352051
0.0028832292167227293,0.02897178564665783,0.9311950206756592
0.0029862016887485412,0.02897178564665783,0.9309589862823486
0.0029862016887485412,0.02953985987502367,0.9308032393455505
0.0030205258460904785,0.02953985987502367,0.9306256175041199
0.0030205258460904785,0.029918576027267562,0.9304805397987366
0.003054850003432416,0.029918576027267562,0.9304779767990112
0.003054850003432416,0.030297292179511458,0.9299660325050354
0.003089174160774353,0.030297292179511458,0.9299176931381226
0.003089174160774353,0.030486650255633404,0.9298748970031738
0.0031234983181162904,0.030486650255633404,0.9298673868179321
0.0031234983181162904,0.030865366407877296,0.9297642111778259
0.0031921466328001646,0.030865366407877296,0.9297367930412292
0.0031921466328001646,0.031054724483999242,0.9296941757202148
0.003226470790142102,0.031054724483999242,0.9296769499778748
0.003226470790142102,0.032001514864608976,0.9293785691261292
0.003260794947484039,0.032001514864608976,0.9292566776275635
0.003260794947484039,0.03256958909297482,0.929068922996521
0.0032951191048259765,0.03256958909297482,0.9289172887802124
0.0032951191048259765,0.03275894716909676,0.9289101958274841
0.0033294432621679138,0.03275894716909676,0.9288282990455627
0.0033294432621679138,0.033895095625828445,0.9282585978507996
0.0033980915768517883,0.033895095625828445,0.9281737804412842
0.0033980915768517883,0.03427381177807234,0.928105354309082
0.0034324157341937256,0.03427381177807234,0.9281039237976074
0.0034324157341937256,0.03446316985419428,0.9280930757522583
0.0035010640488776002,0.03446316985419428,0.9278874397277832
0.0035010640488776002,0.03465252793031623,0.9277662038803101
0.0035353882062195375,0.03465252793031623,0.9277248978614807
0.0035353882062195375,0.03503124408256012,0.9276660084724426
0.0035697123635614744,0.03503124408256012,0.9276397228240967
0.0035697123635614744,0.03522060215868207,0.9275334477424622
0.003638360678245349,0.03522060215868207,0.9274057149887085
0.003638360678245349,0.03559931831092596,0.9273318648338318
0.0036726848355872863,0.03559931831092596,0.927240252494812
0.0036726848355872863,0.035788676387047906,0.9271267056465149
0.0037070089929292236,0.035788676387047906,0.9270007014274597
0.0037070089929292236,0.03673546676765764,0.926845371723175
0.003741333150271161,0.03673546676765764,0.9267757534980774
0.003741333150271161,0.03692482484377959,0.9266918897628784
0.003775657307613098,0.03692482484377959,0.9266871809959412
0.003775657307613098,0.03711418291990153,0.9266630411148071
0.0038099814649550355,0.03711418291990153,0.926656186580658
0.0038099814649550355,0.037492899072145425,0.9265961050987244
0.0038443056222969728,0.037492899072145425,0.9265941381454468
0.0038443056222969728,0.037682257148267374,0.9265448451042175
0.00387862977963891,0.037682257148267374,0.9264978766441345
0.00387862977963891,0.038250331376633216,0.9263219833374023
0.003912953936980847,0.038250331376633216,0.9262345433235168
0.003912953936980847,0.03938647983336489,0.9259421229362488
0.003981602251664722,0.03938647983336489,0.9258666038513184
0.003981602251664722,0.039765195985608785,0.9258072376251221
0.0040502505663485965,0.039765195985608785,0.9256262183189392
0.0040502505663485965,0.039954554061730735,0.9255284070968628
0.004084574723690533,0.039954554061730735,0.9254191517829895
0.004084574723690533,0.04014391213785268,0.92521733045578
0.00411889888103247,0.04014391213785268,0.9247915148735046
0.00411889888103247,0.04052262829009657,0.9246838688850403
0.004153223038374408,0.04052262829009657,0.9245401620864868
0.004153223038374408,0.04090134444234047,0.9243910908699036
0.004256195510400219,0.04090134444234047,0.9240372776985168
0.004256195510400219,0.041469418670706304,0.9239662289619446
0.004290519667742157,0.041469418670706304,0.9239476919174194
0.004290519667742157,0.041848134822950196,0.923894464969635
0.004324843825084094,0.041848134822950196,0.9238649606704712
0.004324843825084094,0.042037492899072146,0.9237111806869507
0.004393492139767969,0.042037492899072146,0.9236023426055908
0.004393492139767969,0.04241620905131604,0.9232050776481628
0.004427816297109906,0.04241620905131604,0.9231038093566895
0.004427816297109906,0.04317364135580382,0.9229757189750671
0.00449646461179378,0.04317364135580382,0.9229148030281067
0.004530788769135718,0.04317364135580382,0.9229032397270203
0.004530788769135718,0.04336299943192577,0.9228690266609192
0.004565112926477655,0.04336299943192577,0.9227942824363708
0.004565112926477655,0.043931073660291614,0.922482967376709
0.004599437083819592,0.043931073660291614,0.9224741458892822
0.004599437083819592,0.0446885059647794,0.9223493933677673
