fpr,tpr,threshold
0.08254959840735909,0.35807612194660104,0.7994320392608643
0.08261824672204297,0.35807612194660104,0.7993984818458557
0.08261824672204297,0.35826548002272296,0.7993617653846741
0.08292716413812042,0.35826548002272296,0.7991985082626343
0.08292716413812042,0.35845483809884493,0.79913729429245
0.08296148829546235,0.35845483809884493,0.7991339564323425
0.08296148829546235,0.3588335542510888,0.7991299033164978
0.08316743323951396,0.3588335542510888,0.7989809513092041
0.08316743323951396,0.35902291232721073,0.7989214658737183
0.08320175739685591,0.35902291232721073,0.7988728284835815
0.08320175739685591,0.3592122704033327,0.7988439798355103
0.08323608155419784,0.3592122704033327,0.7988296151161194
0.08323608155419784,0.35978034463169856,0.7987585663795471
0.08327040571153978,0.35978034463169856,0.7987189292907715
0.08327040571153978,0.36015906078394244,0.798686683177948
0.08333905402622366,0.36015906078394244,0.7986106872558594
0.08333905402622366,0.36034841886006436,0.7985926270484924
0.08337337818356559,0.36034841886006436,0.7985810041427612
0.08337337818356559,0.3605377769361863,0.7985718846321106
0.08340770234090752,0.3605377769361863,0.7985406517982483
0.08340770234090752,0.3607271350123083,0.7984862327575684
0.0834763506555914,0.3607271350123083,0.7984574437141418
0.0834763506555914,0.3609164930884302,0.7983576655387878
0.08351067481293334,0.3609164930884302,0.798319399356842
0.08351067481293334,0.36148456731679607,0.798143744468689
0.08361364728495915,0.36148456731679607,0.7980843782424927
0.08361364728495915,0.361673925392918,0.7980734705924988
0.08371661975698497,0.361673925392918,0.7979682087898254
0.08371661975698497,0.36186328346903995,0.797956645488739
0.0837509439143269,0.36186328346903995,0.7979406714439392
0.0837509439143269,0.3624313576974058,0.7978288531303406
0.08385391638635271,0.3624313576974058,0.7977549433708191
0.08385391638635271,0.3628100738496497,0.7977137565612793
0.08395688885837853,0.3628100738496497,0.7976446151733398
0.08395688885837853,0.3629994319257716,0.7976368069648743
0.08409418548774628,0.3629994319257716,0.7974875569343567
0.08409418548774628,0.36337814807801555,0.7974607348442078
0.08416283380243016,0.36337814807801555,0.7974298596382141
0.08416283380243016,0.36356750615413747,0.7974113821983337
0.08419715795977209,0.36356750615413747,0.7971786260604858
0.08419715795977209,0.36375686423025944,0.7971199154853821
0.08426580627445596,0.36375686423025944,0.7970922589302063
0.08426580627445596,0.36394622230638135,0.79707932472229
0.08447175121850758,0.36394622230638135,0.7970254421234131
0.08447175121850758,0.3645142965347472,0.7969586849212646
0.0845747236905334,0.3645142965347472,0.7967221140861511
0.0845747236905334,0.3648930126869911,0.7965682744979858
0.08471202031990115,0.3648930126869911,0.7963859438896179
0.08471202031990115,0.36508237076311306,0.7963749766349792
0.08474634447724308,0.36508237076311306,0.7963557839393616
0.08474634447724308,0.365271728839235,0.7962689995765686
0.08478066863458503,0.365271728839235,0.7962654829025269
0.08478066863458503,0.36546108691535695,0.7962419390678406
0.08481499279192696,0.36546108691535695,0.7962350249290466
0.08481499279192696,0.36565044499147886,0.796203076839447
0.0852268826800302,0.36565044499147886,0.7958853840827942
0.0852268826800302,0.3660291611437228,0.7958654165267944
0.08526120683737214,0.3660291611437228,0.7958438396453857
0.08526120683737214,0.3662185192198447,0.7958059310913086
0.0853985034667399,0.3662185192198447,0.7956685423851013
0.0853985034667399,0.3665972353720886,0.7956230640411377
0.08546715178142376,0.3665972353720886,0.7955688834190369
0.08546715178142376,0.36735466767657643,0.7954936623573303
0.08567309672547539,0.36735466767657643,0.7953492999076843
0.08567309672547539,0.36754402575269834,0.7952726483345032
0.08570742088281733,0.36754402575269834,0.7952483296394348
0.08570742088281733,0.3677333838288203,0.7951653003692627
0.08574174504015926,0.3677333838288203,0.795155942440033
0.08574174504015926,0.3681120999810642,0.7951032519340515
0.08591336582686895,0.3681120999810642,0.7949731945991516
0.08591336582686895,0.3684908161333081,0.7949127554893494
0.0860506624562367,0.3684908161333081,0.7947260141372681
0.0860506624562367,0.36868017420943006,0.7947218418121338
0.08625660740028833,0.36868017420943006,0.7945085763931274
0.08625660740028833,0.36886953228555197,0.7944934368133545
0.0863252557149722,0.36886953228555197,0.7944818139076233
0.0863252557149722,0.36905889036167394,0.7944416403770447
0.08656552481636576,0.36905889036167394,0.794231653213501
0.08656552481636576,0.36924824843779586,0.7942026257514954
0.08663417313104964,0.36924824843779586,0.7941508889198303
0.08663417313104964,0.3694376065139178,0.7941292524337769
0.08666849728839157,0.3694376065139178,0.7941237092018127
0.08666849728839157,0.36962696459003974,0.7941030859947205
0.0867028214457335,0.36962696459003974,0.7940778136253357
0.0867028214457335,0.3700056807422837,0.794031023979187
0.08677146976041739,0.3700056807422837,0.7940104603767395
0.08677146976041739,0.37038439689452757,0.7939795255661011
0.08684011807510125,0.37038439689452757,0.793953537940979
0.08684011807510125,0.3705737549706495,0.7939504981040955
0.08708038717649481,0.3705737549706495,0.7937742471694946
0.08708038717649481,0.37095247112289337,0.7937442660331726
0.08711471133383676,0.37095247112289337,0.7937071919441223
0.08711471133383676,0.37114182919901534,0.793665885925293
0.08718335964852063,0.37114182919901534,0.7935782670974731
0.08718335964852063,0.3713311872751373,0.7935774326324463
0.08725200796320451,0.3713311872751373,0.7935674786567688
0.08725200796320451,0.3715205453512592,0.7935669422149658
0.08742362874991419,0.3715205453512592,0.7933963537216187
0.08742362874991419,0.3718992615035031,0.7933897376060486
0.08756092537928194,0.3718992615035031,0.7933143377304077
0.08756092537928194,0.37246733573186896,0.793244481086731
0.08773254616599163,0.37246733573186896,0.7929871082305908
0.08773254616599163,0.37265669380799094,0.7929756045341492
0.08776687032333357,0.37265669380799094,0.7929093837738037
0.08776687032333357,0.37284605188411285,0.7929090261459351
0.08797281526738518,0.37284605188411285,0.7928107976913452
0.08797281526738518,0.37322476803635674,0.7927420735359192
0.0883503809981465,0.37322476803635674,0.7925949692726135
0.0883503809981465,0.3734141261124787,0.7925822138786316
0.08852200178485618,0.3734141261124787,0.7924618124961853
0.08852200178485618,0.3736034841886006,0.7924253940582275
0.08859065009954005,0.3736034841886006,0.7923959493637085
0.08859065009954005,0.3737928422647226,0.7923922538757324
0.088624974256882,0.3737928422647226,0.7923900485038757
0.088624974256882,0.3741715584169665,0.7923569083213806
0.08876227088624974,0.3741715584169665,0.7922593355178833
0.08876227088624974,0.37436091649308845,0.7922532558441162
0.08893389167295943,0.37436091649308845,0.7921777367591858
0.08893389167295943,0.37455027456921036,0.792172372341156
0.08903686414498524,0.37455027456921036,0.7920093536376953
0.08903686414498524,0.37492899072145425,0.7919532656669617
0.08907118830232717,0.37492899072145425,0.791944146156311
0.08907118830232717,0.3751183487975762,0.7919432520866394
0.08917416077435299,0.3751183487975762,0.7918939590454102
0.08917416077435299,0.3753077068736982,0.7918717861175537
0.08920848493169492,0.3753077068736982,0.7918550968170166
0.08920848493169492,0.375875781102064,0.7917014360427856
0.08934578156106268,0.375875781102064,0.791591227054596
0.08934578156106268,0.3762544972543079,0.7915661334991455
0.0895517265051143,0.3762544972543079,0.7914612293243408
0.0895517265051143,0.3766332134065518,0.7914221882820129
0.08962037481979818,0.3766332134065518,0.7913879752159119
0.08962037481979818,0.37682257148267373,0.7913793325424194
0.08972334729182399,0.37682257148267373,0.7913638353347778
0.08972334729182399,0.3770119295587957,0.7913591265678406
0.08986064392119174,0.3770119295587957,0.791283130645752
0.08986064392119174,0.3772012876349176,0.7912777662277222
0.08989496807853367,0.3772012876349176,0.7912389636039734
0.08989496807853367,0.3775800037871615,0.7911698818206787
0.0899292922358756,0.3775800037871615,0.7911152243614197
0.0899292922358756,0.37776936186328347,0.7910676598548889
0.08996361639321755,0.37776936186328347,0.7910661101341248
0.08996361639321755,0.37795871993940544,0.7910601496696472
0.08999794055055949,0.37795871993940544,0.7910520434379578
0.08999794055055949,0.37814807801552736,0.7910434603691101
0.09027253380929498,0.37814807801552736,0.7908740639686584
0.09027253380929498,0.3783374360916493,0.7908705472946167
0.09054712706803048,0.3783374360916493,0.7907777428627014
0.09054712706803048,0.37852679416777124,0.7907600402832031
0.09058145122537242,0.37852679416777124,0.7907527685165405
0.09058145122537242,0.3787161522438932,0.7907463312149048
0.09068442369739822,0.3787161522438932,0.7906745672225952
0.09068442369739822,0.3790948683961371,0.7906100749969482
0.0907530720120821,0.3790948683961371,0.7905368804931641
0.0907530720120821,0.38023101685286875,0.7904005646705627
0.09078739616942404,0.38023101685286875,0.7903925776481628
0.09078739616942404,0.3806097330051127,0.7903538346290588
0.09085604448410792,0.3806097330051127,0.790331244468689
0.09085604448410792,0.3807990910812346,0.7903262376785278
0.09089036864144985,0.3807990910812346,0.7903064489364624
0.09089036864144985,0.3811778072334785,0.7902530431747437
0.09092469279879178,0.3811778072334785,0.7902498245239258
0.09092469279879178,0.3815565233857224,0.7902133464813232
0.0910276652708176,0.3815565233857224,0.7901376485824585
0.0910276652708176,0.3819352395379663,0.790054976940155
0.09109631358550148,0.3819352395379663,0.7899987697601318
0.09109631358550148,0.38212459761408823,0.78998863697052
0.09113063774284341,0.38212459761408823,0.7899556756019592
0.09113063774284341,0.3825033137663321,0.7899255156517029
0.09116496190018535,0.3825033137663321,0.7898929715156555
0.09116496190018535,0.3826926718424541,0.7898747324943542
0.09126793437221116,0.3826926718424541,0.7898175716400146
0.09126793437221116,0.382882029918576,0.7898035645484924
0.09133658268689504,0.382882029918576,0.789671003818512
0.09133658268689504,0.38345010414694186,0.7894574999809265
0.09140523100157891,0.38345010414694186,0.78944993019104
0.09140523100157891,0.38363946222306383,0.7894099354743958
0.09143955515892085,0.38363946222306383,0.7893497943878174
0.09143955515892085,0.3840181783753077,0.7893362641334534
0.09147387931626279,0.3840181783753077,0.7893320918083191
0.09147387931626279,0.38420753645142963,0.7893155217170715
0.09154252763094665,0.38420753645142963,0.7892333269119263
0.09154252763094665,0.3847756106797955,0.7891507744789124
0.09164550010297247,0.3847756106797955,0.7890318632125854
0.09164550010297247,0.3851543268320394,0.7889730930328369
0.09167982426031442,0.3851543268320394,0.7889444231987
0.09167982426031442,0.38534368490816134,0.7889094352722168
0.09178279673234022,0.38534368490816134,0.7888799905776978
0.09178279673234022,0.3861011172126491,0.7887821793556213
0.09192009336170796,0.3861011172126491,0.7886922955513
0.09192009336170796,0.3862904752887711,0.7886742353439331
0.09205738999107572,0.3862904752887711,0.7886208891868591
0.09205738999107572,0.38666919144101497,0.7885919213294983
0.09219468662044347,0.38666919144101497,0.7885065078735352
0.09219468662044347,0.3868585495171369,0.7884886860847473
0.09226333493512734,0.3868585495171369,0.7883924245834351
0.09226333493512734,0.38704790759325886,0.7882515788078308
0.09233198324981122,0.38704790759325886,0.7882150411605835
0.09233198324981122,0.3872372656693808,0.7882105708122253
0.09243495572183703,0.3872372656693808,0.7880542278289795
0.09243495572183703,0.38742662374550274,0.7880406975746155
0.09246927987917897,0.38742662374550274,0.7879824042320251
0.09246927987917897,0.3876159818216247,0.7879584431648254
0.09257225235120478,0.3876159818216247,0.7878841161727905
0.09257225235120478,0.3883734141261125,0.7877696752548218
0.09270954898057253,0.3883734141261125,0.7876330018043518
0.09270954898057253,0.38856277220223445,0.7875851392745972
0.09284684560994028,0.38856277220223445,0.7874782681465149
0.09284684560994028,0.38875213027835637,0.7874755263328552
0.09298414223930802,0.38875213027835637,0.7874161005020142
0.09298414223930802,0.38950956258284414,0.787269651889801
0.09301846639664996,0.38950956258284414,0.7872284054756165
0.09301846639664996,0.3898882787350881,0.7871915102005005
0.09312143886867577,0.3898882787350881,0.7870899438858032
0.09312143886867577,0.39007763681121,0.7870672941207886
0.09339603212741127,0.39007763681121,0.7868533134460449
0.09339603212741127,0.39026699488733196,0.7868393659591675
0.09343035628475321,0.39026699488733196,0.7868382334709167
0.09343035628475321,0.3904563529634539,0.7867127656936646
0.09367062538614677,0.3904563529634539,0.786541759967804
0.09367062538614677,0.39083506911569776,0.7865246534347534
0.09384224617285646,0.39083506911569776,0.7860808968544006
0.09384224617285646,0.39102442719181973,0.7860398888587952
0.0939795428022242,0.39102442719181973,0.7859638333320618
0.0939795428022242,0.3915925014201856,0.7859037518501282
0.09404819111690808,0.3915925014201856,0.7858954071998596
0.09404819111690808,0.3917818594963075,0.7858705520629883
0.09418548774627583,0.3917818594963075,0.785841166973114
0.09418548774627583,0.3919712175724295,0.7858392596244812
0.09456305347703714,0.3919712175724295,0.7856448292732239
0.09456305347703714,0.39234993372467336,0.785630464553833
0.09459737763437907,0.39234993372467336,0.7855657935142517
0.09459737763437907,0.39253929180079533,0.7855377197265625
0.094631701791721,0.39253929180079533,0.785479724407196
0.094631701791721,0.3929180079530392,0.785449743270874
0.09466602594906295,0.3929180079530392,0.7854408621788025
0.09466602594906295,0.39310736602916113,0.7853774428367615
0.0948033225784307,0.39310736602916113,0.785259485244751
0.0948033225784307,0.3932967241052831,0.7852369546890259
0.09494061920779845,0.3932967241052831,0.7852000594139099
0.09494061920779845,0.393486082181405,0.785157322883606
0.09497494336514038,0.393486082181405,0.7850736975669861
0.09504359167982426,0.393486082181405,0.7850592732429504
0.09521521246653394,0.393486082181405,0.7847995162010193
0.09521521246653394,0.393675440257527,0.7847780585289001
0.09528386078121782,0.393675440257527,0.7847728133201599
0.09528386078121782,0.39386479833364896,0.7847435474395752
0.0954554815679275,0.39386479833364896,0.7845436930656433
0.0954554815679275,0.3940541564097709,0.7845388650894165
0.09548980572526944,0.3940541564097709,0.7844560742378235
0.09548980572526944,0.39424351448589284,0.7844339609146118
0.09552412988261139,0.39424351448589284,0.7844073176383972
0.09552412988261139,0.39443287256201476,0.7843535542488098
0.0956271023546372,0.39443287256201476,0.7842972278594971
0.0956271023546372,0.39462223063813673,0.7842773199081421
0.09566142651197913,0.39462223063813673,0.7842743396759033
0.09566142651197913,0.3953796629426245,0.7840055227279663
0.09586737145603075,0.3953796629426245,0.7838534116744995
0.09586737145603075,0.39556902101874647,0.7838513851165771
0.09597034392805656,0.39556902101874647,0.7837626934051514
0.09597034392805656,0.39613709524711227,0.7836946249008179
0.09607331640008238,0.39613709524711227,0.7836512923240662
0.09607331640008238,0.39632645332323424,0.783626914024353
0.09614196471476626,0.39632645332323424,0.7836152911186218
0.09614196471476626,0.39651581139935616,0.7835612297058105
0.096279261344134,0.39651581139935616,0.7833630442619324
0.096279261344134,0.3967051694754781,0.7833515405654907
0.09634790965881787,0.3967051694754781,0.7832885980606079
0.09634790965881787,0.3968945275516001,0.7832406759262085
0.09638223381615982,0.3968945275516001,0.7832111716270447
0.09638223381615982,0.397083885627722,0.7831912636756897
0.09648520628818562,0.397083885627722,0.7831312417984009
0.09648520628818562,0.397273243703844,0.783113956451416
0.09672547538957918,0.397273243703844,0.7830057740211487
0.09672547538957918,0.39765195985608787,0.7829425930976868
0.09703439280565662,0.39765195985608787,0.7824976444244385
0.09703439280565662,0.3978413179322098,0.7824922204017639
0.09706871696299856,0.3978413179322098,0.7824734449386597
0.09706871696299856,0.3982200340844537,0.7823579907417297
0.09713736527768244,0.3982200340844537,0.782340407371521
0.0972060135923663,0.3982200340844537,0.7823363542556763
0.0972060135923663,0.39840939216057564,0.7823096513748169
0.09730898606439212,0.39840939216057564,0.7822222709655762
0.09730898606439212,0.3985987502366976,0.7822221517562866
0.09741195853641793,0.3985987502366976,0.7821293473243713
0.09741195853641793,0.3987881083128195,0.7821173071861267
0.09744628269375986,0.3987881083128195,0.78208988904953
0.09744628269375986,0.3991668244650634,0.7819771766662598
0.09761790348046956,0.3991668244650634,0.781831681728363
0.09761790348046956,0.3993561825411854,0.7818298935890198
0.09768655179515343,0.3993561825411854,0.7818204164505005
0.09768655179515343,0.39973489869342926,0.7817467451095581
0.09772087595249537,0.39973489869342926,0.7817167639732361
0.09772087595249537,0.4003029729217951,0.7816911935806274
0.09799546921123087,0.4003029729217951,0.7815502882003784
0.09799546921123087,0.40049233099791703,0.7815496921539307
0.09823573831262443,0.40049233099791703,0.7814401388168335
0.09823573831262443,0.400681689074039,0.7813589572906494
0.09844168325667604,0.400681689074039,0.7812211513519287
0.09844168325667604,0.4010604052262829,0.7812014818191528
0.09854465572870186,0.4010604052262829,0.781050443649292
0.09854465572870186,0.40162847945464875,0.7809972167015076
0.09864762820072767,0.40162847945464875,0.7809160351753235
0.09864762820072767,0.40200719560689263,0.7807960510253906
0.09902519393148898,0.40200719560689263,0.7805670499801636
0.09902519393148898,0.4023859117591365,0.7805457711219788
0.09905951808883091,0.4023859117591365,0.78054279088974
0.09905951808883091,0.4025752698352585,0.7804692387580872
0.09909384224617286,0.4025752698352585,0.7804494500160217
0.09909384224617286,0.4027646279113804,0.7803663611412048
0.0995057321342761,0.4027646279113804,0.7800570130348206
0.0995057321342761,0.40295398598750237,0.7799829840660095
0.09960870460630192,0.40295398598750237,0.7798944115638733
0.09960870460630192,0.40333270213974626,0.7798866033554077
0.09967735292098578,0.40333270213974626,0.7797996401786804
0.09967735292098578,0.40352206021586823,0.7797868847846985
0.09974600123566967,0.40352206021586823,0.7797375917434692
0.09974600123566967,0.40371141829199014,0.7797250747680664
0.0997803253930116,0.40371141829199014,0.779721736907959
0.0997803253930116,0.4039007763681121,0.7797185182571411
0.09984897370769548,0.4039007763681121,0.7797043323516846
0.09984897370769548,0.404279492520356,0.7796863317489624
0.09991762202237935,0.404279492520356,0.7796583771705627
0.09991762202237935,0.4044688505964779,0.7796311378479004
0.0999519461797213,0.4044688505964779,0.7795757055282593
0.0999519461797213,0.4046582086725999,0.7795645594596863
0.1000549186517471,0.4046582086725999,0.7794393301010132
0.1000549186517471,0.40484756674872185,0.7794010043144226
0.10012356696643097,0.40484756674872185,0.7793444991111755
0.10012356696643097,0.40541564097708765,0.7792856693267822
0.10022653943845679,0.40541564097708765,0.7792000770568848
0.10022653943845679,0.4056049990532096,0.7791686058044434
0.10026086359579872,0.4056049990532096,0.7791275978088379
0.10026086359579872,0.40579435712933154,0.7791240811347961
0.10029518775314065,0.40579435712933154,0.7791184186935425
0.10029518775314065,0.4059837152054535,0.7790880799293518
0.10043248438250842,0.4059837152054535,0.7789970636367798
0.10043248438250842,0.4061730732815755,0.7789755463600159
0.10067275348390196,0.4061730732815755,0.7788546681404114
0.10067275348390196,0.4067411475099413,0.7787488698959351
0.10070707764124391,0.4067411475099413,0.7786623239517212
0.10070707764124391,0.40711986366218517,0.7786461710929871
0.10084437427061166,0.40711986366218517,0.7785962224006653
0.10084437427061166,0.40730922173830714,0.7785884141921997
0.10091302258529553,0.40730922173830714,0.7784587144851685
0.10091302258529553,0.4080666540427949,0.778415858745575
0.1009816708999794,0.4080666540427949,0.7782678008079529
0.10108464337200522,0.4082560121189169,0.7782536745071411
0.10108464337200522,0.4084453701950388,0.7782237529754639
0.10111896752934715,0.4084453701950388,0.7782213091850281
0.10111896752934715,0.40863472827116076,0.7782204151153564
0.10135923663074071,0.40863472827116076,0.7780700922012329
0.10135923663074071,0.40882408634728273,0.7780589461326599
0.10146220910276653,0.40882408634728273,0.7780008912086487
0.10146220910276653,0.40901344442340465,0.7779757976531982
0.10156518157479234,0.40901344442340465,0.7779341340065002
0.10156518157479234,0.4095815186517705,0.7778870463371277
0.10166815404681816,0.4095815186517705,0.7778541445732117
0.10166815404681816,0.4097708767278924,0.7778443694114685
0.10170247820416009,0.4097708767278924,0.7778430581092834
0.10170247820416009,0.4099602348040144,0.7778028249740601
0.1018054506761859,0.4099602348040144,0.7777736783027649
0.1018054506761859,0.41014959288013636,0.7777299880981445
0.10221734056428915,0.41014959288013636,0.7773312926292419
0.10221734056428915,0.4103389509562583,0.7773293256759644
0.10225166472163108,0.4103389509562583,0.7773149013519287
0.10225166472163108,0.41052830903238025,0.7773091793060303
0.10232031303631496,0.41052830903238025,0.7772649526596069
0.10232031303631496,0.41071766710850216,0.7772639393806458
0.10249193382302464,0.41071766710850216,0.7771729230880737
0.10249193382302464,0.411285741336868,0.7771521806716919
0.10262923045239239,0.411285741336868,0.7770495414733887
0.10262923045239239,0.41147509941299,0.7770395874977112
0.10266355460973434,0.41147509941299,0.777031421661377
0.10266355460973434,0.4116644574891119,0.7770151495933533
0.10276652708176014,0.4116644574891119,0.7769333124160767
0.10276652708176014,0.4120431736413558,0.7768998742103577
0.10317841696986339,0.4120431736413558,0.7766051888465881
0.10317841696986339,0.41223253171747776,0.7765825390815735
0.10321274112720533,0.41223253171747776,0.7765488624572754
0.10321274112720533,0.41242188979359967,0.7765393257141113
0.10324706528454726,0.41242188979359967,0.7765305638313293
0.10328138944188921,0.41261124786972164,0.7765025496482849
0.10341868607125695,0.41261124786972164,0.7763751149177551
0.10341868607125695,0.4128006059458436,0.7763398289680481
0.10345301022859889,0.4128006059458436,0.7763254642486572
0.10345301022859889,0.4129899640219655,0.7762449979782104
0.10348733438594082,0.4129899640219655,0.7762001156806946
0.10348733438594082,0.4131793220980875,0.7761821746826172
0.10365895517265052,0.4131793220980875,0.7759164571762085
0.10365895517265052,0.4133686801742094,0.7758459448814392
0.10376192764467633,0.4133686801742094,0.7758419513702393
0.10376192764467633,0.41393675440257527,0.7757928967475891
0.1038305759593602,0.41393675440257527,0.7756201028823853
0.1038305759593602,0.41412611247869724,0.7755914330482483
0.10393354843138601,0.41412611247869724,0.7754817008972168
0.10393354843138601,0.41431547055481915,0.7754602432250977
0.10407084506075376,0.41431547055481915,0.7753086686134338
0.10407084506075376,0.41469418670706304,0.7751169800758362
0.10444841079151507,0.41469418670706304,0.7748306393623352
0.10444841079151507,0.414883544783185,0.774793803691864
0.10455138326354088,0.414883544783185,0.7747477293014526
0.10455138326354088,0.4150729028593069,0.7747021913528442
0.10458570742088281,0.4150729028593069,0.7746883034706116
0.10458570742088281,0.4152622609354289,0.7746741771697998
0.10462003157822475,0.4152622609354289,0.7745518088340759
0.10462003157822475,0.41545161901155087,0.7745301127433777
0.10468867989290863,0.41545161901155087,0.7744895815849304
0.10468867989290863,0.4156409770876728,0.7744730710983276
0.10472300405025056,0.4156409770876728,0.774384617805481
0.10472300405025056,0.41601969323991667,0.7743440270423889
0.10496327315164412,0.41601969323991667,0.7741202116012573
0.10496327315164412,0.41620905131603864,0.7741169333457947
0.105031921466328,0.41620905131603864,0.7741012573242188
0.105031921466328,0.4165877674682825,0.7739640474319458
0.10506624562366994,0.4165877674682825,0.7739484906196594
0.10506624562366994,0.4169664836205264,0.7738969326019287
0.10520354225303769,0.4169664836205264,0.7738437652587891
0.10520354225303769,0.4171558416966484,0.7738231420516968
0.10534083888240543,0.4171558416966484,0.7737460732460022
0.10534083888240543,0.4173451997727703,0.7737378478050232
0.10537516303974738,0.4173451997727703,0.7737278938293457
0.10537516303974738,0.41753455784889226,0.7737166285514832
0.10544381135443125,0.41753455784889226,0.7736904621124268
0.10544381135443125,0.4177239159250142,0.7736595869064331
0.10571840461316674,0.4177239159250142,0.7734802961349487
0.10571840461316674,0.41791327400113615,0.7734488248825073
0.10589002539987644,0.41791327400113615,0.7733591794967651
0.10589002539987644,0.4181026320772581,0.7732787132263184
0.10606164618658612,0.4181026320772581,0.773165762424469
0.10606164618658612,0.41829199015338003,0.7731610536575317
0.10609597034392805,0.41829199015338003,0.7731562256813049
0.10609597034392805,0.418481348229502,0.7730982899665833
0.10616461865861193,0.418481348229502,0.7729888558387756
0.10616461865861193,0.4186707063056239,0.7729623317718506
0.10623326697329581,0.4186707063056239,0.7728770971298218
0.10623326697329581,0.4188600643817459,0.7728526592254639
0.10630191528797968,0.4188600643817459,0.7727725505828857
0.10630191528797968,0.4190494224578678,0.7727603912353516
0.10633623944532161,0.4190494224578678,0.7727587223052979
0.10633623944532161,0.4192387805339898,0.772732138633728
0.10640488776000549,0.4192387805339898,0.772688090801239
0.10640488776000549,0.41942813861011174,0.7726860642433167
0.10643921191734743,0.41942813861011174,0.772680938243866
0.10643921191734743,0.41999621283847755,0.7725834846496582
0.10654218438937324,0.41999621283847755,0.7724835276603699
0.10654218438937324,0.4201855709145995,0.7724102735519409
0.1067824534907668,0.4201855709145995,0.7722098231315613
0.1067824534907668,0.42037492899072143,0.7722065448760986
0.10685110180545068,0.42037492899072143,0.7721913456916809
0.10685110180545068,0.4205642870668434,0.7721566557884216
0.10688542596279262,0.4205642870668434,0.7721208333969116
0.10688542596279262,0.42075364514296537,0.7720994353294373
0.10691975012013455,0.42075364514296537,0.7720098495483398
0.10691975012013455,0.4209430032190873,0.7719799876213074
0.10702272259216036,0.4209430032190873,0.7719327211380005
0.10702272259216036,0.42113236129520926,0.7718998789787292
0.10709137090684424,0.42113236129520926,0.7717841267585754
0.10709137090684424,0.42151107744745314,0.7717589735984802
0.10750326079494749,0.42151107744745314,0.7712604403495789
0.10750326079494749,0.42170043552357506,0.7712377905845642
0.10764055742431523,0.42170043552357506,0.7710866928100586
0.10764055742431523,0.4222685097519409,0.7710117697715759
0.10781217821102491,0.4222685097519409,0.7709233164787292
0.10781217821102491,0.4226472259041848,0.7708931565284729
0.10791515068305073,0.4226472259041848,0.7708119750022888
0.10791515068305073,0.42321530013255065,0.7707600593566895
0.10808677146976042,0.42321530013255065,0.7705628871917725
0.10812109562710236,0.4234046582086726,0.7705342769622803
0.10818974394178622,0.4234046582086726,0.7705150246620178
0.1082583922564701,0.4234046582086726,0.7705077528953552
0.10843001304317978,0.4234046582086726,0.7703383564949036
0.10843001304317978,0.42359401628479454,0.7703296542167664
0.10846433720052173,0.42359401628479454,0.7702735066413879
0.10846433720052173,0.4237833743609165,0.7702431082725525
0.1087046063019153,0.4237833743609165,0.7700847387313843
0.1087046063019153,0.4239727324370384,0.7700511813163757
0.10877325461659916,0.4239727324370384,0.77000892162323
0.10877325461659916,0.4241620905131604,0.7698115110397339
0.1088075787739411,0.4241620905131604,0.7698068618774414
0.1088075787739411,0.4243514485892823,0.7697727680206299
0.10884190293128304,0.4243514485892823,0.7697258591651917
0.10884190293128304,0.42473016474152625,0.7696487307548523
0.10904784787533466,0.42473016474152625,0.7694308757781982
0.10904784787533466,0.42491952281764817,0.7694227695465088
0.10911649619001854,0.42491952281764817,0.7693530321121216
0.10911649619001854,0.42510888089377014,0.7693502306938171
0.10928811697672822,0.42510888089377014,0.7692379951477051
0.10928811697672822,0.42529823896989205,0.7692211270332336
0.10939108944875403,0.42529823896989205,0.7691922783851624
0.10939108944875403,0.425487597046014,0.7691895961761475
0.10942541360609596,0.425487597046014,0.7691844701766968
0.10942541360609596,0.42567695512213594,0.7691696882247925
0.10949406192077984,0.42567695512213594,0.7691399455070496
0.10949406192077984,0.4258663131982579,0.769138753414154
0.10952838607812178,0.4258663131982579,0.7691236138343811
0.10952838607812178,0.4260556712743799,0.7691056728363037
0.10956271023546373,0.4260556712743799,0.7691025733947754
0.10956271023546373,0.4262450293505018,0.7690463066101074
0.10959703439280566,0.4262450293505018,0.769042432308197
0.10959703439280566,0.4266237455027457,0.7689325213432312
0.10976865517951534,0.4266237455027457,0.7688331007957458
0.10976865517951534,0.42681310357886765,0.7687994241714478
0.10980297933685729,0.42681310357886765,0.7687731385231018
0.10980297933685729,0.42719181973111153,0.7686623334884644
0.10994027596622503,0.42719181973111153,0.7686328291893005
0.10994027596622503,0.4277598939594774,0.7685688734054565
0.11004324843825083,0.4277598939594774,0.7684850096702576
0.11004324843825083,0.4279492520355993,0.768455445766449
0.11007757259559278,0.4279492520355993,0.7683539390563965
0.11007757259559278,0.4283279681878432,0.7683413624763489
0.11011189675293472,0.4283279681878432,0.7683219313621521
0.11011189675293472,0.42851732626396516,0.7683128714561462
0.11052378664103796,0.42851732626396516,0.7678054571151733
0.11052378664103796,0.42870668434008713,0.7678046226501465
0.11059243495572184,0.42870668434008713,0.7677756547927856
0.11059243495572184,0.429085400492331,0.7677476406097412
0.11062675911306377,0.429085400492331,0.7676748037338257
0.11062675911306377,0.42927475856845293,0.7676631212234497
0.11079837989977347,0.42927475856845293,0.767466127872467
0.11079837989977347,0.4296534747206968,0.7673686742782593
