fpr,tpr,threshold
0.0011670213496258667,0.019125165688316608,0.5503393199343404
0.0011670213496258667,0.0195038818405605,0.5494476362781583
0.001201345506967804,0.0195038818405605,0.5493996594409277
0.001201345506967804,0.020450672221170235,0.5466921167681806
0.0012699938216516784,0.020450672221170235,0.5460815576609285
0.0012699938216516784,0.02120810452565802,0.5454898349147632
0.001338642136335553,0.02120810452565802,0.5450666331127348
0.001338642136335553,0.023291043362999433,0.540474273273006
0.0014072904510194274,0.023291043362999433,0.5396414229407863
0.0014072904510194274,0.023669759515243326,0.5390010554675563
0.0014416146083613647,0.023669759515243326,0.5388085019608878
0.0014416146083613647,0.023859117591365272,0.5369478179326519
0.0015102629230452393,0.023859117591365272,0.5353704181871038
0.0015102629230452393,0.024237833743609164,0.5351321737132871
0.0015789112377291139,0.024237833743609164,0.5337013494625026
0.0015789112377291139,0.024805907971975006,0.5330031279301444
0.001613235395071051,0.024805907971975006,0.5329511036101352
0.001613235395071051,0.025373982200340844,0.5321708666830381
0.0016818837097549255,0.025373982200340844,0.5303361503518603
0.0016818837097549255,0.026131414504828632,0.5292597018810986
0.0017162078670968628,0.026131414504828632,0.5282076938722978
0.0017162078670968628,0.02783563718992615,0.5246525586764718
0.0017505320244388001,0.02783563718992615,0.5246266988488485
0.0017505320244388001,0.028214353342170043,0.5243513809955335
0.0018191803391226745,0.028214353342170043,0.5240159458823574
0.0018191803391226745,0.028593069494413936,0.5231679333878708
0.0018535044964646118,0.028593069494413936,0.5230742409353697
0.0018535044964646118,0.02897178564665783,0.5228738995753406
0.001887828653806549,0.02897178564665783,0.5217608191336147
0.001887828653806549,0.030297292179511458,0.5184873543821319
0.0019221528111484864,0.030297292179511458,0.5183815059324542
0.0019221528111484864,0.03067600833175535,0.5180607761754896
0.0019564769684904237,0.03067600833175535,0.5178069191350501
0.0019564769684904237,0.031622798712365084,0.5165336802085778
0.002059449440516235,0.031622798712365084,0.5157207688673541
0.002059449440516235,0.03219087294073092,0.5137617991580296
0.0020937735978581724,0.03219087294073092,0.5134693089675239
0.0020937735978581724,0.03313766332134065,0.5120860238818016
0.0021280977552001097,0.03313766332134065,0.5119546460615542
0.0021280977552001097,0.0333270213974626,0.5112893093439984
0.002162421912542047,0.0333270213974626,0.5103048099114557
0.002162421912542047,0.033516379473584546,0.5099399171292847
0.0021967460698839843,0.033516379473584546,0.509737888522769
0.0021967460698839843,0.03446316985419428,0.5088521395516633
0.0022310702272259216,0.03446316985419428,0.5088503111449603
0.0022310702272259216,0.03465252793031623,0.5087393550358977
0.002299718541909796,0.03465252793031623,0.5070365631960921
0.002299718541909796,0.03503124408256012,0.506841441705741
0.0023340426992517335,0.03503124408256012,0.5064360057902693
0.0023340426992517335,0.035788676387047906,0.5036742225179535
0.0023683668565936708,0.035788676387047906,0.5035912865896692
0.0023683668565936708,0.03635675061541375,0.5028233426447278
0.002437015171277545,0.03635675061541375,0.5021368507159353
0.002437015171277545,0.03654610869153569,0.5021176561553696
0.0024713393286194822,0.03654610869153569,0.5019103612066721
0.0024713393286194822,0.03673546676765764,0.5016797509820904
0.002574311800645294,0.03673546676765764,0.501376993936298
0.002574311800645294,0.03843968945275516,0.49861216851630275
0.0026086359579872314,0.03843968945275516,0.4979818226480937
0.0026086359579872314,0.03881840560499905,0.49787191862500185
0.0026429601153291687,0.03881840560499905,0.4977545255926557
0.0026429601153291687,0.03919712175724294,0.49756438991590746
0.002677284272671106,0.03919712175724294,0.4974413273177926
0.002677284272671106,0.039954554061730735,0.49643779539819377
0.0027116084300130433,0.039954554061730735,0.4963815629488962
0.0027116084300130433,0.042226850975194095,0.4908746842536078
